Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_18M_F10	AM_18M_F10_P
ENSMUSG00000042444	Mindy2	MINDY lysine 48 deubiquitinase 2	8.566860882	0.566860882421469	15.827739648806956	6.695497177591339	23.892026733100533
ENSMUSG00000042446	Zmym4	zinc finger, MYM-type 4	3.810916649	0.8109166492043135	16.696369900759255	4.4480987361763615	23.30589414635146
ENSMUSG00000042460	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1	5.052493962	0.0524939616277779	14.912749025817886	5.51222907359607	23.703021015177246
ENSMUSG00000042462	Dctpp1	dCTP pyrophosphatase 1	6.874983205	0.8749832054421292	11.872674880270605	3.79602203959666	23.81461484179201
ENSMUSG00000042472	Zfp410	zinc finger protein 410	11.70199762	0.7019976196926002	14.71376239156654	4.36578013942	23.512603283506486
ENSMUSG00000042473	Tbc1d8b	TBC1 domain family, member 8B	19.816921823	0.8169218225957577	16.061898520467867	4.53570514086232	23.364486196773765
ENSMUSG00000042489	Clspn	claspin	3.808746679	0.8087466786706448	15.173989374166535	4.22156598925893	23.450440611725487
ENSMUSG00000042496	Prdm10	PR domain containing 10	8.251463565	0.2514635646615665	16.626635910422017	2.36578013942	23.46737441002897
ENSMUSG00000042498	D330045A20Rik	RIKEN cDNA D330045A20 gene	19.815742354	0.8157423542693201	16.17942318686094	3.3735690827039804	23.411009958840832
ENSMUSG00000042500	Ago4	argonaute RISC catalytic subunit 4	3.808338313	0.8083383132667702	15.42295171937668	4.31059521242642	23.426751731456935
ENSMUSG00000042506	Usp22	ubiquitin specific peptidase 22	10.50100054	0.5010005402656136	14.50618359029271	6.77956144237982	24.373563239592794
ENSMUSG00000042507	Elmsan1	ELM2 and Myb/SANT-like domain containing 1	11.700780104000001	0.7007801037454546	16.088974525119244	5.74355461970253	23.503975623161494
ENSMUSG00000042508	Dmtf1	cyclin D binding myb-like transcription factor 1	4.06019895	0.0601989496681799	15.391210019252785	4.32856870574754	23.43072465575329
ENSMUSG00000042515	Mum1l1	melanoma associated antigen (mutated) 1-like 1	19.814027545	0.8140275453325067	14.78815753810242	2.11148423836399	23.641944660547413
ENSMUSG00000042541	Sem1	SEM1, 26S proteasome complex subunit	5.043863564	0.0438635635417956	14.383231775670847	6.60337696165427	24.32234537340088
ENSMUSG00000042548	Asxl1	additional sex combs like 1	1.842195392	0.8421953915878179	15.828186080943373	6.48052021386873	23.80251401840031
ENSMUSG00000042570	Mier2	MIER family member 2	9.608651641	0.6086516413065648	13.868243817704636	4.17313506147761	23.60145957131506
ENSMUSG00000042590	Ipo11	importin 11	12.887429364	0.887429363920217	17.12079474023016	4.49849370718986	23.27059239446015
ENSMUSG00000042594	Sh2b3	SH2B adaptor protein 3	4.802363227	0.8023632268368932	14.43554004792677	5.972424895522269	23.99789711100797
ENSMUSG00000042595	Fam199x	family with sequence similarity 199, X-linked	19.801409152999998	0.8014091531866341	15.006194567757074	3.43341233325136	23.481538977131617
ENSMUSG00000042599	Kdm7a	lysine (K)-specific demethylase 7A	5.261604178	0.2616041777803529	16.098484499625904	5.7520807059577095	23.5039293550343
ENSMUSG00000042606	Hirip3	HIRA interacting protein 3	6.872266239	0.8722662394358957	11.733439082899434	2.95074264014116	23.817079871755045
ENSMUSG00000042607	Asb4	ankyrin repeat and SOCS box-containing 4	5.03611813	0.036118129771739234	15.599099237711489	2.95074264014116	23.48399721506538
ENSMUSG00000042608	Stk40	serine/threonine kinase 40	3.805852733	0.8058527329023627	15.178042328864821	7.17313506147761	24.34388590882707
ENSMUSG00000042616	Oscp1	organic solute carrier partner 1	3.805551707	0.8055517069798476	15.037461158413945	1.32856870574754	23.690540871677687
ENSMUSG00000042622	Maff	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)	14.762687793	0.7626877931130563	13.604437401128198	5.35941175180758	23.960029510333193
ENSMUSG00000042628	Zfyve1	zinc finger, FYVE domain containing 1	11.695684428	0.6956844283640301	15.628673364068312	5.41603154699788	23.525755407944697
ENSMUSG00000042632	Pla2g6	phospholipase A2, group VI	14.762250097	0.762250097158708	15.363655683944996	3.69644673908515	23.43956509766071
ENSMUSG00000042644	Itpr3	inositol 1,4,5-triphosphate receptor 3	16.285193618	0.2851936182059594	15.986353156604892	2.9135312064687	23.464054431781193
ENSMUSG00000042647	Acad12	acyl-Coenzyme A dehydrogenase family, member 12	4.800922775	0.8009227753258275	14.435865558417735	1.11148423836399	23.799250685251963
ENSMUSG00000042650	Alkbh5	alkB homolog 5, RNA demethylase	10.495954991	0.4959549908785894	14.433781021038394	6.5380220713765	24.27062255907193
ENSMUSG00000042659	Arrdc4	arrestin domain containing 4	6.47265146	0.4726514604064856	13.580022967753875	7.01837483397251	24.85803468762196
ENSMUSG00000042660	Wdr55	WD repeat domain 55	17.405302138	0.4053021379014121	11.760304125286382	4.05164098781662	23.877083078073106
ENSMUSG00000042670	Immp1l	IMP1 inner mitochondrial membrane peptidase-like (S. cerevisiae)	1.5816990969999998	0.5816990972605043	15.894628321374654	2.95074264014116	23.46590617823136
ENSMUSG00000042675	Ypel3	yippee like 3	6.871682224	0.8716822243924272	11.797256217509785	5.811923956505081	24.711069607967357
ENSMUSG00000042677	Zc3h12a	zinc finger CCCH type containing 12A	3.799467368	0.7994673675581143	13.201051814303272	5.44809873617635	24.100990782111936
ENSMUSG00000042682	Selenok	selenoprotein K	13.239963543	0.239963543008883	12.844313461203296	5.89555771314758	24.4393373156542
ENSMUSG00000042688	Mapk6	mitogen-activated protein kinase 6	8.605076182000001	0.6050761823638183	15.321329195798262	7.3782707790589	24.40330232999853
ENSMUSG00000042694	Stn1	STN1, CST complex subunit	18.773531803	0.7735318028519735	15.154580804167798	4.13592362780515	23.45026232974462
ENSMUSG00000042700	Sipa1l1	signal-induced proliferation-associated 1 like 1	11.685184576	0.6851845759636668	18.107717697421606	6.33704320667887	23.2279145721736
ENSMUSG00000042708	Shcbp1l	Shc SH2-domain binding protein 1-like	0.784966086	0.7849660860072875	14.742519971661299	2.69644673908515	23.572435935545286
ENSMUSG00000042709	Atpaf2	ATP synthase mitochondrial F1 complex assembly factor 2	10.494825386	0.4948253862962209	14.122099994154839	3.95074264014116	23.55343027262389
ENSMUSG00000042712	Tceal9	transcription elongation factor A like 9	19.796615063	0.7966150628371244	11.00842862207058	4.51107260645392	24.15542374922961
ENSMUSG00000042724	Map3k9	mitogen-activated protein kinase kinase kinase 9	11.680527412	0.6805274124349402	15.876636846423027	2.9135312064687	23.47053495531176
ENSMUSG00000042729	Wdr74	WD repeat domain 74	18.142243248	0.14224324836518085	12.227916724201489	3.95074264014116	23.79054295757314
ENSMUSG00000042742	Bmt2	base methyltransferase of 25S rRNA 2	5.0911722610000005	0.09117226131287948	15.674330218159739	5.85899590987423	23.627925278370206
ENSMUSG00000042744	Hectd4	HECT domain E3 ubiquitin protein ligase 4	4.798858303	0.7988583030211991	17.178723198687685	5.96946523349157	23.330887758937948
ENSMUSG00000042745	Id1	inhibitor of DNA binding 1	1.838691596	0.8386915960589441	10.178664851006472	4.28140923980631	24.203955366686067
ENSMUSG00000042750	Bex2	brain expressed X-linked 2	19.795570172	0.7955701722174255	10.707359132080883	2.36578013942	24.018343166091935
ENSMUSG00000042766	Trim46	tripartite motif-containing 46	2.557613231	0.5576132306687941	13.56652978262417	4.31059521242642	23.661974551132037
ENSMUSG00000042772	Smg7	Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)	0.78205494	0.7820549397335335	16.00252936605304	6.32856870574755	23.696542975277946
ENSMUSG00000042784	Muc1	mucin 1, transmembrane	2.557556845	0.5575568446525262	12.07815080773465	1.98866711753906	23.960288929502358
ENSMUSG00000042790	Rnf214	ring finger protein 214	8.368274227999999	0.3682742284187557	15.408263390131976	4.22156598925893	23.42622694179355
ENSMUSG00000042814	Mcts2	malignant T cell amplified sequence 2	1.838420666	0.8384206657062971	9.831307243802051	0.9886671175390608	24.54420392250024
ENSMUSG00000042817	Flt3	FMS-like tyrosine kinase 3	4.970566218	0.9705662179268604	16.089864228298442	1.3657801394200102	23.54511416576381
ENSMUSG00000042826	Fgf11	fibroblast growth factor 11	10.571735817	0.5717358172986289	12.49909844122888	2.32856870574755	23.838545050352305
ENSMUSG00000042831	Alkbh6	alkB homolog 6	6.208410385	0.2084103852396035	12.44785810495403	3.8589959098742206	23.74796559377406
ENSMUSG00000042842	Serpinb6b	serine (or cysteine) peptidase inhibitor, clade B, member 6b	12.273805757	0.2738057567876152	13.758431440900267	1.05164098781662	23.916784246609975
ENSMUSG00000042851	Zc3h6	zinc finger CCCH type containing 6	1.708312003	0.7083120031964291	15.642756843161909	2.11148423836399	23.5610962312867
ENSMUSG00000042857	Gm9776	predicted gene 9776	12.783558352	0.7835583520001751	11.590587049915035	1.98866711753906	24.01618461822783
ENSMUSG00000042874	D930007J09Rik	RIKEN cDNA D930007J09 gene	12.272398327000001	0.2723983270149645	8.614709844115207	2.36578013942	24.226893614218145
ENSMUSG00000042903	Foxo4	forkhead box O4	19.592041931	0.5920419308748862	12.631404448728468	4.05164098781662	23.75149911851011
ENSMUSG00000042978	Sbk1	SH3-binding kinase 1	6.868279364	0.8682793638641922	14.45101788080663	5.13592362780515	23.694064807004075
ENSMUSG00000042992	Borcs5	BLOC-1 related complex subunit 5	5.8994153539999985	0.8994153538174976	16.129222635029564	3.31059521242642	23.419329902627087
ENSMUSG00000043003	Rasef	RAS and EF hand domain containing	3.471239373	0.4712393732986985	16.22156824165215	4.43341233325136	23.34803396274736
ENSMUSG00000043008	Klhl6	kelch-like 6	15.203291112999999	0.2032911133872832	15.157228495597499	5.5709158570012915	23.664600200679658
ENSMUSG00000043015	Nemp2	nuclear envelope integral membrane protein 2	0.269303628	0.26930362819127657	14.372865060112588	3.3735690827039804	23.53543674074443
ENSMUSG00000043017	Ptgir	prostaglandin I receptor (IP)	6.116257755	0.11625775495005175	12.108197722535829	4.36578013942	23.905304200120558
ENSMUSG00000043019	Edem3	ER degradation enhancer, mannosidase alpha-like 3	0.776524175	0.776524174916106	16.02496648387378	5.89555771314758	23.556052616370156
ENSMUSG00000043051	Disc1	disrupted in schizophrenia 1	7.967209067000001	0.9672090670432896	17.6638846637939	2.36578013942	23.406032617529952
ENSMUSG00000043059	Zfp513	zinc finger protein 513	4.205490875	0.20549087453562326	11.697836357962377	4.6891068356801515	24.0996401283157
ENSMUSG00000043061	Tmem18	transmembrane protein 18	11.254624735999998	0.2546247358943786	12.728983369988049	4.22156598925893	23.769350278615065
ENSMUSG00000043065	Spice1	spindle and centriole associated protein 1	15.451774945	0.4517749451346863	15.336506559810255	3.1114842383639902	23.485240197282305
ENSMUSG00000043067	Dpy19l1	dpy-19-like 1 (C. elegans)	8.196295489	0.19629548864317387	16.47933819414947	5.89555771314758	23.45587118626552
ENSMUSG00000043068	Fam89a	family with sequence similarity 89, member A	7.96402531	0.9640253101800522	13.498724573034961	4.95074264014116	23.83262947749019
ENSMUSG00000043085	Tmem82	transmembrane protein 82	3.904847673	0.9048476725641501	12.360024019571876	1.11148423836399	24.134409111937703
ENSMUSG00000043088	Il17re	interleukin 17 receptor E	5.757761709	0.7577617090219244	13.58331786813751	0.9886671175390608	23.954622205020456
ENSMUSG00000043090	Zfp866	zinc finger protein 866	7.539224095	0.5392240952177164	14.865539970785697	3.43341233325136	23.49220163238612
ENSMUSG00000043140	Tmem186	transmembrane protein 186	15.087930625999999	0.08793062581363217	12.13024878405069	4.05164098781662	23.82285082405525
ENSMUSG00000043153	Ispd	isoprenoid synthase domain containing	11.304135302999999	0.3041353029578481	18.23281905996458	1.11148423836399	23.262549996614553
ENSMUSG00000043154	Ppp2r3a	protein phosphatase 2, regulatory subunit B'', alpha	8.812057869	0.8120578688842603	17.162617518934844	1.3657801394200102	23.412938356298937
ENSMUSG00000043155	Hpdl	4-hydroxyphenylpyruvate dioxygenase-like	3.746420112	0.7464201121684961	10.816183681432342	2.05164098781662	24.086111888546327
ENSMUSG00000043162	Pyurf	Pigy upstream reading frame	5.38527219	0.3852721899969564	12.42574042431621	1.32856870574754	24.0755333915989
ENSMUSG00000043183	Simc1	SUMO-interacting motifs containing 1	12.452805117999999	0.4528051183558463	15.53597395211294	2.05164098781662	23.575940415785208
ENSMUSG00000043190	Rfesd	Rieske (Fe-S) domain containing	12.631199904	0.6311999041966203	14.068778277985412	2.36578013942	23.675400663518875
ENSMUSG00000043241	Upf2	UPF2 regulator of nonsense transcripts homolog (yeast)	1.032968973	0.032968973192193884	16.683241373995767	5.173135061477611	23.316054363968497
ENSMUSG00000043252	Tmem64	transmembrane protein 64	3.097607028	0.09760702761254886	14.35273314949786	6.310595212426421	24.181750042094148
ENSMUSG00000043257	Pigv	phosphatidylinositol glycan anchor biosynthesis, class V	3.854054859	0.8540548593658874	13.581671358578143	3.3735690827039804	23.605841146336815
ENSMUSG00000043263	Ifi209	interferon activated gene 209	0.8883085470000001	0.8883085468043906	14.05418033258104	7.029008423888639	24.681677513509154
ENSMUSG00000043279	Trim56	tripartite motif-containing 56	4.903027707	0.9030277067656032	13.367005146822303	5.9507426401411605	24.30816030745059
ENSMUSG00000043290	Zfp784	zinc finger protein 784	6.034628658	0.03462865770619091	11.968306794430799	2.05164098781662	23.957516328913087
ENSMUSG00000043311	D17H6S53E	DNA segment, Chr 17, human D6S53E	16.369813909	0.3698139090657737	11.277287400130357	3.79602203959666	23.893922721067394
ENSMUSG00000043323	Fbrsl1	fibrosin-like 1	4.727140371	0.7271403713001438	16.40455950665411	5.13910382906696	23.352690106836654
ENSMUSG00000043384	Gprasp1	G protein-coupled receptor associated sorting protein 1	19.793849455	0.7938494550053087	15.89038303983561	3.3657801394200004	23.427902441040143
ENSMUSG00000043391	2510009E07Rik	RIKEN cDNA 2510009E07 gene	15.220673532000001	0.2206735316497571	15.4773788261995	4.69644673908515	23.442953525681975
ENSMUSG00000043411	Usp48	ubiquitin specific peptidase 48	3.879354691	0.8793546911011312	15.98330538836704	6.32856870574755	23.701742921529817
ENSMUSG00000043415	Otud1	OTU domain containing 1	1.107950247	0.10795024692989896	11.467096033905747	3.31059521242642	23.828182718685227
ENSMUSG00000043419	Chd3os	chromodomain helicase DNA binding protein 3, opposite strand	10.567989078	0.5679890776849233	11.090112419664289	1.32856870574754	24.265818605689386
ENSMUSG00000043421	Hilpda	hypoxia inducible lipid droplet associated	5.195503154	0.19550315391941792	11.530406337099068	2.05164098781662	24.00677186735471
ENSMUSG00000043432	Leng9	leukocyte receptor cluster (LRC) member 9	6.028527935	0.028527935077989012	11.263856019596082	3.9135312064687	23.918530736082435
ENSMUSG00000043439	Epop	elongin BC and polycomb repressive complex 2 associated protein	10.799692922	0.7996929216980678	11.175549550636191	2.63660348853778	23.91623925626965
ENSMUSG00000043467	Zbtb37	zinc finger and BTB domain containing 37	0.823744114	0.8237441136765332	14.962489376915359	3.9135312064687	23.467127537087066
ENSMUSG00000043488	Frmd8os	FERM domain containing 8, opposite strand	18.095203588	0.09520358800555402	12.493104892539135	1.05164098781662	24.12581312014793
ENSMUSG00000043535	Setx	senataxin	1.16008352	0.16008352034885726	15.830960781193863	5.86637174052746	23.593004915442425
ENSMUSG00000043542	Zc2hc1a	zinc finger, C2HC-type containing 1A	2.047042455	0.047042455346074166	15.619790115203314	3.1114842383639902	23.46709405619382
ENSMUSG00000043557	Mdga1	MAM domain containing glycosylphosphatidylinositol anchor 1	16.314768718	0.3147687178000935	17.116861727600313	1.05164098781662	23.393772798718143
ENSMUSG00000043572	Pars2	prolyl-tRNA synthetase (mitochondrial)(putative)	3.681454599	0.6814545994534877	12.040632200562253	1.32856870574754	24.13166704953352
ENSMUSG00000043621	Ubxn10	UBX domain protein 10	3.886366187	0.8863661869139106	14.738197839410569	0.9886671175390608	23.75894344643322
ENSMUSG00000043623	4933412A08Rik	RIKEN cDNA 4933412A08 gene	18.98039184	0.9803918395959498	10.39231742277876	1.05164098781662	24.447256886998836
ENSMUSG00000043664	Tmem221	transmembrane protein 221	7.552982099999999	0.5529820999436844	12.177730967033272	2.11148423836399	23.919960118783358
ENSMUSG00000043683	Fem1a	feminization 1 homolog a (C. elegans)	16.592291998	0.5922919977351492	12.734497941692572	5.758097562198759	24.39340320752431
ENSMUSG00000043687	1190005I06Rik	RIKEN cDNA 1190005I06 gene	7.932202367	0.9322023666037814	15.252295842326314	2.11148423836399	23.597146455619203
ENSMUSG00000043740	B430306N03Rik	RIKEN cDNA B430306N03 gene	16.508716399	0.5087163994847268	13.409788683245186	4.43341233325136	23.708841731805048
ENSMUSG00000043795	Prr33	proline rich 33	6.979768241	0.9797682413238168	13.938201238113061	2.32856870574755	23.693609498519336
ENSMUSG00000043822	Adamtsl5	ADAMTS-like 5	9.614742456	0.6147424561245434	13.183325224524612	1.32856870574754	23.963414801044284
ENSMUSG00000043831	Lysmd4	LysM, putative peptidoglycan-binding, domain containing 4	6.462488052	0.4624880516359506	16.37153844388956	2.5736296182602096	23.470465689620944
ENSMUSG00000043832	Clec4a3	C-type lectin domain family 4, member a3	5.821183594	0.821183594017188	14.083479327331842	7.37356908270398	24.874198194623336
ENSMUSG00000043872	Zmym1	zinc finger, MYM domain containing 1	3.811805332	0.8118053315522628	13.779103739584292	3.63660348853778	23.581496438326504
ENSMUSG00000043881	Kbtbd7	kelch repeat and BTB (POZ) domain containing 7	13.635927514	0.6359275138403438	12.143702076857931	3.79602203959666	23.779399107768178
ENSMUSG00000043885	Slc36a4	solute carrier family 36 (proton/amino acid symporter), member 4	8.126221242	0.12622124174857266	15.037160833809164	6.9135312064687	24.256728710975555
ENSMUSG00000043889	Gm8399	predicted gene 8399	12.673178365	0.6731783645628673	10.124121311829187	1.05164098781662	24.484255996786793
ENSMUSG00000043895	S1pr2	sphingosine-1-phosphate receptor 2	8.168301717	0.16830171745905598	13.815783544128184	5.06621985756109	23.804556991801938
ENSMUSG00000043909	Trp53bp1	transformation related protein 53 binding protein 1	1.665697643	0.6656976431321648	16.253515130589875	5.281409239806309	23.390908817684476
ENSMUSG00000043923	Ccdc84	coiled-coil domain containing 84	8.35646956	0.35646955968015115	13.037890085142507	3.3657801394200004	23.65919114981364
ENSMUSG00000043929	Klhl15	kelch-like 15	19.551104751	0.5511047513005207	15.396236836327619	3.43341233325136	23.453699072772405
ENSMUSG00000043939	A530064D06Rik	RIKEN cDNA A530064D06 gene	16.507010913	0.5070109130727631	13.90820495312589	2.32856870574755	23.696504035602285
ENSMUSG00000043953	Ccrl2	chemokine (C-C motif) receptor-like 2	8.891335162	0.8913351615484749	11.56652978262417	4.8955577131475705	24.22406049730835
ENSMUSG00000043964	Orai3	ORAI calcium release-activated calcium modulator 3	6.878514857000001	0.8785148566200783	12.381272555711787	5.85899590987423	24.561138397186735
ENSMUSG00000043987	Cep164	centrosomal protein 164	8.367573162000001	0.3675731615791342	15.914034694104842	4.570915857001291	23.381493756190146
ENSMUSG00000043998	Mgat2	mannoside acetylglucosaminyltransferase 2	11.575926303	0.5759263028046628	11.35149140932002	6.852130661804558	25.608864492424047
ENSMUSG00000044024	Rell2	RELT-like 2	17.418478772	0.4184787721556811	12.001408194392809	1.11148423836399	24.190818678397175
ENSMUSG00000044026	Slc35g1	solute carrier family 35, member G1	18.625098724	0.6250987236757077	13.232870575002964	3.3657801394200004	23.63977290911061
ENSMUSG00000044030	Irf2bp1	interferon regulatory factor 2 binding protein 1	6.130673954	0.1306739538414559	11.416269744523207	4.65049680063491	24.138691923981316
ENSMUSG00000044037	Als2cl	ALS2 C-terminal like	8.890004431	0.8900044311530364	14.334552633752422	4.111484238364	23.538586278745047
ENSMUSG00000044066	Cep68	centrosomal protein 68	10.165774995	0.16577499536522594	14.450695771572915	5.31059521242642	23.745135090348583
ENSMUSG00000044068	Zrsr1	zinc finger (CCCH type), RNA binding motif and serine/arginine rich 1	10.188186205	0.18818620529554336	12.132821006779572	2.69644673908515	23.809232294358946
ENSMUSG00000044072	Eml6	echinoderm microtubule associated protein like 6	10.24478963	0.24478962975074986	18.11036605753233	3.1114842383639902	23.36222614679844
ENSMUSG00000044092	C130050O18Rik	RIKEN cDNA C130050O18 gene	4.918172632	0.9181726324138166	13.336367081389795	5.51107260645392	24.094884903448975
ENSMUSG00000044098	Rsbn1	rosbin, round spermatid basic protein 1	2.649466295	0.649466294858875	15.680469413831844	5.11148423836399	23.461728918310687
ENSMUSG00000044103	Il1f9	interleukin 1 family, member 9	1.132829574	0.13282957419940025	12.79197682089869	1.3657801394200102	24.01372561058991
ENSMUSG00000044134	Fam109a	family with sequence similarity 109, member A	4.802529467	0.8025294668509337	12.46352437327118	2.05164098781662	23.90167313371504
ENSMUSG00000044149	Nkrf	NF-kappaB repressing factor	19.215722033	0.2157220328426553	13.906796667092525	2.95074264014116	23.610368569699386
ENSMUSG00000044150	Bclaf3	Bclaf1 and Thrap3 family member 3	19.932927981	0.9329279812112052	16.01874352175955	3.9135312064687	23.38076041990176
ENSMUSG00000044162	Tnip3	TNFAIP3 interacting protein 3	5.437967071	0.4379670711784683	16.730350721418088	2.36578013942	23.460573998413057
ENSMUSG00000044167	Foxo1	forkhead box O1	2.326861304	0.32686130402160263	16.373222017691287	4.570915857001291	23.33291485154074
ENSMUSG00000044197	Gpr146	G protein-coupled receptor 146	4.918018547	0.918018547066624	14.192138672150957	5.96946523349157	24.067684922550107
ENSMUSG00000044199	S1pr4	sphingosine-1-phosphate receptor 4	9.623581192	0.623581191821174	11.219773550892874	2.63660348853778	23.911691479421844
ENSMUSG00000044201	Cdc25c	cell division cycle 25C	17.383034776	0.3830347758679877	14.178042328864821	1.32856870574754	23.815605759979054
ENSMUSG00000044221	Grsf1	G-rich RNA sequence binding factor 1	4.583975987	0.5839759873310633	14.029546060513937	5.96946523349157	24.115964014546204
ENSMUSG00000044224	Dnajc21	DnaJ heat shock protein family (Hsp40) member C21	14.100521584	0.1005215837943456	14.536247215688128	3.98866711753906	23.51025299903331
ENSMUSG00000044231	Nhlrc1	NHL repeat containing 1	12.390409098	0.3904090983182848	11.163020639580793	1.32856870574754	24.255805830663725
ENSMUSG00000044244	Il20rb	interleukin 20 receptor beta	8.806390022	0.8063900220482169	14.8271938218576	1.98866711753906	23.652937758898712
ENSMUSG00000044250	Pced1b	PC-esterase domain containing 1B	14.935341664000001	0.9353416644172108	17.080286660045434	4.752080705957718	23.26318813337576
ENSMUSG00000044252	Osbpl1a	oxysterol binding protein-like 1A	17.141656049	0.1416560492798892	17.50902495181673	4.78800032438484	23.225167865745146
ENSMUSG00000044285	Gm1821	predicted gene 1821	13.36896466	0.3689646600744819	9.92481250360578	1.3657801394200102	24.40497326123298
ENSMUSG00000044303	Cdkn2a	cyclin dependent kinase inhibitor 2A	3.570478799	0.5704787986841526	14.30078152956897	2.69644673908515	23.608200305300993
ENSMUSG00000044306	4930500M09Rik	RIKEN cDNA 4930500M09 gene	0.870793087	0.8707930867489948	10.60917873814198	2.95074264014116	23.93488731599293
ENSMUSG00000044328	Trp53i13	transformation related protein 53 inducible protein 13	10.634915014	0.6349150140163774	12.944162985854788	4.53570514086232	23.810989338952478
ENSMUSG00000044339	Alkbh2	alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase	4.751646916	0.7516469161947213	12.067434360756522	1.3657801394200102	24.11850481852061
ENSMUSG00000044340	Phlpp1	PH domain and leucine rich repeat protein phosphatase 1	0.543725018	0.5437250182533843	17.763432842412254	4.51107260645392	23.228288938171296
ENSMUSG00000044345	Marveld1	MARVEL (membrane-associating) domain containing 1	18.686122042	0.6861220418831583	12.07112712494831	6.41017425877846	25.029769209114736
ENSMUSG00000044348	Slc25a53	solute carrier family 25, member 53	19.801079743	0.8010797427200738	15.803374376155805	1.32856870574754	23.583599444409742
ENSMUSG00000044350	Lacc1	laccase domain containing 1	13.616726726	0.6167267259025386	13.632995197142957	2.36578013942	23.71713283127745
ENSMUSG00000044367	Slc16a13	solute carrier family 16 (monocarboxylic acid transporters), member 13	10.575175818	0.5751758177252254	12.061708704660623	1.05164098781662	24.195403775989533
ENSMUSG00000044408	Sptssa	serine palmitoyltransferase, small subunit A	11.454935715	0.4549357148683022	13.448761604450006	5.32856870574755	23.985333987219914
ENSMUSG00000044433	Camsap3	calmodulin regulated spectrin-associated protein family, member 3	7.0278064160000016	0.02780641631234168	14.41084880640551	1.05164098781662	23.80866385039852
ENSMUSG00000044465	Fam160a2	family with sequence similarity 160, member A2	6.724591414	0.7245914144741906	14.815933608622977	3.05164098781662	23.527485091606597
ENSMUSG00000044468	Fam46c	family with sequence similarity 46, member C	2.627784784	0.6277847843734754	15.20212382383046	4.111484238364	23.44512661717789
ENSMUSG00000044475	Ascc1	activating signal cointegrator 1 complex subunit 1	9.459477407	0.4594774070648598	16.56841634810589	2.98866711753906	23.42621894446387
ENSMUSG00000044477	Zfand3	zinc finger, AN1-type domain 3	16.316968149	0.31696814934287354	17.650722213518687	7.00099404771904	23.50750578050352
ENSMUSG00000044485	Klk1b11	kallikrein 1-related peptidase b11	6.3025126139999985	0.3025126143708445	11.965062756744627	0.9886671175390608	24.225561946852547
ENSMUSG00000044496	2510039O18Rik	RIKEN cDNA 2510039O18 gene	3.945280719	0.9452807194995562	12.648132845652658	6.988667117539049	25.203937363184867
ENSMUSG00000044501	Zfp758	zinc finger protein 758	16.235498575	0.2354985753828005	13.950191349972702	3.43341233325136	23.569214782500765
ENSMUSG00000044502	Bod1	biorientation of chromosomes in cell division 1	10.259402632	0.25940263220106746	12.710806433699352	3.3657801394200004	23.69270955793813
ENSMUSG00000044519	Zfp488	zinc finger protein 488	13.27199605	0.2719960499668845	13.513480875979047	3.68770823430737	23.609697132937658
ENSMUSG00000044562	Rasip1	Ras interacting protein 1	6.313757101	0.31375710071775337	13.502458902231846	1.05164098781662	23.9593450657938
ENSMUSG00000044600	Smim7	small integral membrane protein 7	7.560799519	0.5607995189349577	12.526499239136566	5.7520807059577095	24.452026654421157
ENSMUSG00000044617	Zbtb39	zinc finger and BTB domain containing 39	9.977416507000001	0.977416506690505	12.931291545281164	3.9135312064687	23.69242021107489
ENSMUSG00000044626	Liph	lipase, member H	15.223757655999998	0.22375765631899916	15.352802103735698	2.05164098781662	23.593422147831895
ENSMUSG00000044627	Swi5	SWI5 recombination repair homolog (yeast)	1.177271286	0.17727128646077892	13.176640671134013	5.35941175180758	24.066326513044316
ENSMUSG00000044636	Csrnp2	cysteine-serine-rich nuclear protein 2	14.965820549000002	0.9658205493202208	13.958371460949852	2.11148423836399	23.726479206186664
ENSMUSG00000044674	Fzd1	frizzled class receptor 1	4.031323126	0.03132312640766585	12.034798962577268	4.65049680063491	24.017211229630046
ENSMUSG00000044700	Tmem201	transmembrane protein 201	3.956670576	0.9566705761124874	14.468433130272555	2.98866711753906	23.560340893285588
ENSMUSG00000044701	Il27	interleukin 27	6.870398141	0.8703981407392235	12.534059656450363	2.69644673908515	23.769521770745282
ENSMUSG00000044702	Palb2	partner and localizer of BRCA2	6.839651392	0.8396513919734537	14.650771289428636	2.36578013942	23.622059678809254
ENSMUSG00000044703	Phf11a	PHD finger protein 11A	13.474668954	0.4746689539060643	14.33098688296898	4.9135312064687	23.66033887595825
ENSMUSG00000044708	Kcnj10	potassium inwardly-rectifying channel, subfamily J, member 10	0.8817512129999999	0.8817512128119893	15.004703273954389	0.9886671175390608	23.714541333788738
ENSMUSG00000044709	Gemin7	gem nuclear organelle associated protein 7	6.134564591	0.13456459137968355	13.626735712922203	4.22156598925893	23.639785626835053
ENSMUSG00000044712	Slc38a6	solute carrier family 38, member 6	11.610347215	0.6103472148470501	16.037675637718717	5.50380166114275	23.463971315430207
ENSMUSG00000044715	Gskip	GSK3B interacting protein	11.879836731	0.8798367308775726	14.151175137808572	4.37356908270398	23.588308462459985
