Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_18M_F10	AT2_18M_F10_P
ENSMUSG00000036944	Tmem71	transmembrane protein 71	14.639574209000001	0.6395742086605256	15.090567326304047	2.15512757240577	24.14226291980014
ENSMUSG00000036955	Kif1bp	KIF1 binding protein	9.478660583	0.4786605826590465	15.281604080113475	5.51601804507798	24.028762869092045
ENSMUSG00000036957	Lrfn3	leucine rich repeat and fibronectin type III domain containing 3	6.208737802000001	0.20873780219710256	12.830317129810208	2.11699236389317	24.11231790165414
ENSMUSG00000036959	Bcorl1	BCL6 co-repressor-like 1	19.282841233	0.28284123305407394	16.025204461327434	3.75960635002949	23.76201042443913
ENSMUSG00000036962	Cfap221	cilia and flagella associated protein 221	0.613695595	0.6136955947510244	16.17315008162572	3.1054328066531403	23.883645812665765
ENSMUSG00000036966	Spryd3	SPRY domain containing 3	14.981572125	0.9815721252087524	14.266347341835893	5.42175839544266	24.293076116019986
ENSMUSG00000036975	Tmem177	transmembrane protein 177	0.613441141	0.6134411413900359	12.376668061857668	2.27828104523188	24.095454404547297
ENSMUSG00000036977	Anapc10	anaphase promoting complex subunit 10	7.616265007999999	0.6162650075003547	16.037010648059148	2.12109012670708	24.142234396020733
ENSMUSG00000036980	Taf6	TATA-box binding protein associated factor 6	4.910088725	0.9100887251821856	13.108851117040153	4.90840097370892	24.41188319966378
ENSMUSG00000036985	Zdhhc9	zinc finger, DHHC domain containing 9	19.281763769	0.28176376944900594	15.17168502976953	5.888739179995249	24.201742696968406
ENSMUSG00000036992	Nxt1	NTF2-related export protein 1	1.816383955	0.8163839546325312	11.742309436084	3.27029733110193	24.181182862189758
ENSMUSG00000036995	Asap3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3	3.870407197	0.8704071966465944	15.245664112712003	5.16896143899241	23.93799481649787
ENSMUSG00000037001	Zfp39	zinc finger protein 39	10.482429245	0.4824292446136218	13.972261848733291	2.51847465839277	24.068860202610388
ENSMUSG00000037007	Zfp113	zinc finger protein 113	4.909856163	0.9098561630358448	13.96956639729051	3.78202560240112	23.979527649546487
ENSMUSG00000037013	Ss18	SS18, nBAF chromatin remodeling complex subunit	17.161556005	0.16155600500223594	15.841466068154197	6.464335922376361	24.226646846624114
ENSMUSG00000037016	Frem2	Fras1 related extracellular matrix protein 2	2.3348272530000003	0.3348272534661404	17.129856519132474	2.09494285279253	24.10538164263779
ENSMUSG00000037017	Zscan21	zinc finger and SCAN domain containing 21	4.909710353	0.9097103531364414	14.083645526864412	4.30607848772683	24.014373497178642
ENSMUSG00000037020	Wdr62	WD repeat domain 62	6.208058134	0.20805813354773892	15.297811879108965	0.653020171135259	24.44087449293473
ENSMUSG00000037029	Zfp146	zinc finger protein 146	6.207406538	0.2074065380490992	13.050018668552331	4.46039461131753	24.26028802366073
ENSMUSG00000037035	Inhbb	inhibin beta-B	0.61092573	0.6109257296024299	12.727707777472686	4.60164156605796	24.38455794915961
ENSMUSG00000037049	Smpd1	sphingomyelin phosphodiesterase 1, acid lysosomal	6.7257653710000005	0.7257653713443565	11.9762060901486	7.34785673653028	26.25492061102225
ENSMUSG00000037053	Azgp1	alpha-2-glycoprotein 1, zinc	4.908790224	0.9087902241097956	13.088953827817909	1.42710264807015	24.210116651926743
ENSMUSG00000037058	Paip2	polyadenylate-binding protein-interacting protein 2	17.392578451	0.39257845077693937	14.18060850317566	7.2878889587865485	25.33681549000728
ENSMUSG00000037060	Cavin3	caveolae associated 3	6.725248442000001	0.7252484417115205	11.114393054867307	0.566162988324067	24.156232367076537
ENSMUSG00000037072	Selenof	selenoprotein F	2.9034259	0.9034259003767066	14.740624044489413	7.81928727417081	25.37572663243769
ENSMUSG00000037075	Rnf139	ring finger protein 139	14.566090512999999	0.5660905128456378	14.121857245612654	5.38762681294922	24.322814081378564
ENSMUSG00000037085	Trmt12	tRNA methyltranferase 12	14.565867120999998	0.5658671211039863	12.120561896442904	3.42171431400932	24.165227597531725
ENSMUSG00000037089	Slc35b2	solute carrier family 35, member B2	16.479703986	0.4797039858108988	11.890644283619089	4.944963727667651	24.76232331772679
ENSMUSG00000037095	Lrg1	leucine-rich alpha-2-glycoprotein 1	16.590824564000002	0.5908245642724066	11.145932145820515	9.455109315944892	27.154848082211284
ENSMUSG00000037098	Rab11fip3	RAB11 family interacting protein 3 (class II)	16.274028533	0.27402853272834843	16.294423312444387	6.37759135871879	24.0398714901274
ENSMUSG00000037101	Ttc29	tetratricopeptide repeat domain 29	7.605124246	0.6051242464009978	17.465861303263903	4.62963552192157	23.510136696344784
ENSMUSG00000037103	Dcaf15	DDB1 and CUL4 associated factor 15	7.649923737999999	0.6499237375773286	12.909893083770042	2.99905809780315	24.060808120002655
ENSMUSG00000037104	Socs5	suppressor of cytokine signaling 5	16.917203222	0.9172032218927524	14.868050853745158	5.518516122864652	24.149589187591964
ENSMUSG00000037111	Setd7	SET domain containing (lysine methyltransferase) 7	2.322033255	0.3220332545028833	15.475480126595475	6.015561553049411	24.155796517919466
ENSMUSG00000037112	Sik2	salt inducible kinase 2	8.408932076000001	0.4089320760662276	16.82714419098428	4.344334506793549	23.60608252819569
ENSMUSG00000037126	Psd	pleckstrin and Sec7 domain containing	18.754003593	0.7540035932015798	13.879296060392985	3.26897934309509	23.990898755854676
ENSMUSG00000037129	Tmprss13	transmembrane protease, serine 13	8.363845262	0.3638452624665607	14.797712181391445	2.78226273332988	24.009581293872834
ENSMUSG00000037134	Prmt9	protein arginine methyltransferase 9	7.599417623	0.5994176229244467	14.963121860503257	2.78226273332988	24.00511086217804
ENSMUSG00000037139	Myom3	myomesin family, member 3	3.867607655	0.8676076549282594	15.769243828423539	3.49402603639344	23.826664496390762
ENSMUSG00000037143	Cfap61	cilia and flagella associated protein 61	1.802110403	0.802110403031468	18.096380586667717	3.6215230463140298	23.63071901548596
ENSMUSG00000037148	Arhgap10	Rho GTPase activating protein 10	7.598017265	0.5980172651086354	18.029648502631783	3.18349093944093	23.74806360025391
ENSMUSG00000037151	Lrrc20	leucine rich repeat containing 20	9.470785411	0.4707854110371314	16.70711643345008	2.69377687706339	23.96501330940709
ENSMUSG00000037152	Ndufc1	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 1	2.321213042	0.32121304229051195	12.073806847178492	4.50591390048012	24.500137052786872
ENSMUSG00000037157	Il22ra1	interleukin 22 receptor, alpha 1	3.867304262	0.86730426171637	14.54882190845875	2.0514849510115303	24.159742958899773
ENSMUSG00000037172	E330009J07Rik	RIKEN cDNA E330009J07 gene	5.269932465	0.2699324652513355	15.085140461701762	5.64632650604646	24.13230857829525
ENSMUSG00000037174	Elf2	E74-like factor 2	2.320524832	0.32052483171673424	16.424281127602622	5.864913093227591	23.82452514690558
ENSMUSG00000037185	Krt80	keratin 80	14.974194665999999	0.9741946664038283	14.47154821099913	3.35794646781075	23.941228111254123
ENSMUSG00000037190	Cyb561d2	cytochrome b-561 domain containing 2	8.863120551	0.8631205510392823	11.637530551525309	3.94215455184004	24.370595254635727
ENSMUSG00000037196	Pacrg	PARK2 co-regulated	16.111821946	0.11182194612160193	18.738260523755336	3.70024717479498	23.568785554390768
ENSMUSG00000037204	Atg101	autophagy related 101	14.973510391	0.9735103913322564	12.704119788513017	3.61745950115086	24.12480381430431
ENSMUSG00000037210	Fam193a	family with sequence similarity 193, member A	4.226747892	0.2267478918058011	16.830255225118055	5.09775826824213	23.596230565771098
ENSMUSG00000037211	Spry1	sprouty RTK signaling antagonist 1	2.235205872	0.2352058720687269	12.183325224524612	7.94032640903783	26.487188648047574
ENSMUSG00000037214	Thap1	THAP domain containing, apoptosis associated protein 1	7.202170794	0.20217079417949504	12.553149275598548	2.6501872817844103	24.079721484807617
ENSMUSG00000037216	Lipt1	lipoyltransferase 1	0.193756592	0.19375659234540588	12.13249972962851	2.48908036530588	24.092278962373538
ENSMUSG00000037221	Mospd3	motile sperm domain containing 3	4.906241235	0.9062412347102458	12.107544031975987	3.7991436148256006	24.248004548509527
ENSMUSG00000037235	Mxd4	Max dimerization protein 4	4.225118534	0.2251185341815576	13.756243565712321	7.649598143378099	25.723794838108667
ENSMUSG00000037239	Spred3	sprouty-related, EVH1 domain containing 3	6.200524804	0.2005248035912511	13.499596781489753	3.70024717479498	24.033252253238857
ENSMUSG00000037243	Zfp692	zinc finger protein 692	10.477634612000001	0.4776346115267274	12.88378880325996	2.0514849510115303	24.12036157062575
ENSMUSG00000037251	Pomk	protein-O-mannose kinase	7.2008278589999986	0.2008278585456537	13.723767585578003	4.81654616620962	24.217279271129225
ENSMUSG00000037253	Mex3c	mex3 RNA binding family member C	17.811253237	0.8112532370750536	14.253478197596827	5.97987707019696	24.560309124059827
ENSMUSG00000037254	Itih2	inter-alpha trypsin inhibitor, heavy chain 2	1.055531357	0.05553135723960386	15.16753575204684	1.81101429255655	24.221705892196873
ENSMUSG00000037257	Aagab	alpha- and gamma-adaptin binding protein	8.510643026	0.5106430260385019	15.355626393637916	4.41550137275296	23.80547810611059
ENSMUSG00000037259	Dzank1	double zinc ribbon and ankyrin repeat domains 1	1.7934568519999998	0.7934568524249508	15.795050358281665	3.611910216667461	23.804862450752886
ENSMUSG00000037262	Kin	Kin17 DNA and RNA binding protein	1.055386969	0.055386969042950984	13.576130006861167	2.78202560240111	24.042387748406547
ENSMUSG00000037266	Rsrp1	arginine/serine rich protein 1	3.862099902	0.8620999022184894	11.993999791792524	7.81614592883957	26.492242651779765
ENSMUSG00000037270	4932438A13Rik	RIKEN cDNA 4932438A13 gene	2.230930657	0.2309306573219841	17.535100679881662	6.28678649185627	23.674844112242905
ENSMUSG00000037275	Gemin5	gem nuclear organelle associated protein 5	10.476270145	0.4762701453556714	15.566797319952872	4.50630213657484	23.7751801259521
ENSMUSG00000037278	Tmem97	transmembrane protein 97	10.643386803	0.6433868026487621	13.129283016944967	5.10833139073959	24.494855219135157
ENSMUSG00000037279	Ovol2	ovo like zinc finger 2	1.792466672	0.7924666717228618	14.719121392717154	1.92814896888389	24.188911567999497
ENSMUSG00000037280	Galnt6	polypeptide N-acetylgalactosaminyltransferase 6	14.967964509000002	0.9679645093308642	15.197024669172793	2.8425591534687	23.98562296929461
ENSMUSG00000037286	Stag1	stromal antigen 1	8.80884865	0.8088486498386654	18.46394338492975	5.55280263581718	23.396560285240565
ENSMUSG00000037295	Ldlrap1	low density lipoprotein receptor adaptor protein 1	3.861008313	0.8610083134602425	14.692070574382761	4.87173663922975	23.998817851874545
ENSMUSG00000037296	Lsm1	LSM1 homolog, mRNA degradation associated	7.199338406	0.19933840573812855	14.189747357807576	3.59099295085221	23.95249206649252
ENSMUSG00000037300	Ttc13	tetratricopeptide repeat domain 13	7.963643652000001	0.9636436522430436	15.628303131908524	5.26450502183934	23.86770176767539
ENSMUSG00000037306	Man1c1	mannosidase, alpha, class 1C, member 1	3.860230085	0.8602300854480927	17.121614456218612	5.14076269751609	23.55157733811523
ENSMUSG00000037313	Tacc3	transforming, acidic coiled-coil containing protein 3	4.221744865	0.22174486496115736	14.348935582048773	1.86084949411672	24.19404210954083
ENSMUSG00000037315	Jade3	jade family PHD finger 3	19.119702145999998	0.11970214586278735	16.524220304958735	4.43892045878053	23.635508492138026
ENSMUSG00000037316	Bag4	BCL2-associated athanogene 4	7.199186019	0.1991860192222464	14.340754186861748	5.10343715911393	24.152444206923295
ENSMUSG00000037318	Traf3ip3	TRAF3 interacting protein 3	0.988318566	0.9883185656321029	14.68002980232821	1.12846003621337	24.346741143034734
ENSMUSG00000037325	Bbs7	Bardet-Biedl syndrome 7 (human)	2.2286514790000003	0.2286514788082556	15.299744635481392	3.9619114475289914	23.81579225865938
ENSMUSG00000037326	Capn15	calpain 15	16.273426952	0.2734269521228797	14.743572188935634	4.08563596728949	23.886663820346037
ENSMUSG00000037339	Fam53a	family with sequence similarity 53, member A	4.221392044	0.2213920437309304	14.838022058304546	3.93000610442907	23.872980337543538
ENSMUSG00000037341	Slc9a7	solute carrier family 9 (sodium/hydrogen exchanger), member 7	19.118099907	0.11809990696498188	17.505354127734297	1.62585539975934	24.192448067875898
ENSMUSG00000037343	Taf2	TATA-box binding protein associated factor 2	14.52904356	0.5290435599238916	15.799205720165025	5.17883022604655	23.809844667699103
ENSMUSG00000037348	Paqr7	progestin and adipoQ receptor family member VII	3.859402499	0.85940249897328	13.724727001534445	6.23572344323751	24.900553825896363
ENSMUSG00000037349	Nudt22	nudix (nucleoside diphosphate linked moiety X)-type motif 22	18.113859502	0.11385950180726305	11.597587039586216	1.81101429255655	24.105923028737006
ENSMUSG00000037355	Uvssa	UV stimulated scaffold protein A	4.2199705010000015	0.21997050094298606	15.330531790684375	4.1378620121204	23.805551115980748
ENSMUSG00000037362	Nov	nephroblastoma overexpressed gene	14.526220025	0.5262200247905483	13.025312619921719	2.31888643469256	24.094390266477205
ENSMUSG00000037363	Letm2	leucine zipper-EF-hand containing transmembrane protein 2	7.197741856	0.19774185578924985	14.220680621052203	2.09136738479621	24.145770823820957
ENSMUSG00000037369	Kdm6a	lysine (K)-specific demethylase 6A	19.10653755	0.1065375495978663	16.84059354341091	5.45253063344767	23.636026012048678
ENSMUSG00000037375	Hhat	hedgehog acyltransferase	0.985481274	0.985481273936712	18.066509690924445	0.337967148406469	24.330701392708686
ENSMUSG00000037376	Trmt6	tRNA methyltransferase 6	1.7292723069999998	0.7292723069907323	13.532355925288847	3.50122995710545	24.01867844059218
ENSMUSG00000037395	Rcor3	REST corepressor 3	0.982843233	0.9828432333145092	15.270149297316504	4.36425685805368	23.816954281566
ENSMUSG00000037400	Atp11b	ATPase, class VI, type 11B	2.223726959	0.2237269594640529	16.64061211684889	5.9273566961518895	23.786996590850833
ENSMUSG00000037408	Cnnm4	cyclin M4	0.186677363	0.18667736255649667	15.180841565566661	3.67179777138099	23.85097138428129
ENSMUSG00000037418	Best1	bestrophin 1	18.162675383	0.16267538255495553	14.006589064102005	0.653020171135259	24.38398564722939
ENSMUSG00000037426	Depdc5	DEP domain containing 5	4.2168738239999985	0.21687382377006825	16.994077159058573	4.283839542416351	23.594357245144405
ENSMUSG00000037432	Fer1l5	fer-1-like 5 (C. elegans)	0.186201635	0.18620163450441699	15.60440844268741	2.31888643469256	24.0997232381265
ENSMUSG00000037434	Slc30a1	solute carrier family 30 (zinc transporter), member 1	0.981777623	0.98177762273651	12.661778097771988	4.6215230463140315	24.408323537595177
ENSMUSG00000037443	Cep85	centrosomal protein 85	3.857198262	0.8571982618460502	15.805088868891321	5.1465923712712005	23.802488329617123
ENSMUSG00000037446	Tulp1	tubby like protein 1	16.298548934	0.2985489339934821	13.738408975813828	1.8657420277173304	24.173281301447624
ENSMUSG00000037447	Arid5a	AT rich interactive domain 5A (MRF1-like)	0.185785618	0.185785618338089	13.992230264965889	3.70605262742824	23.974167444098725
ENSMUSG00000037455	Slc18b1	solute carrier family 18, subfamily B, member 1	9.182198847	0.18219884674541434	14.919142657858616	4.74954788129987	23.923437126777156
ENSMUSG00000037458	Azin1	antizyme inhibitor 1	14.370069039	0.3700690387888511	14.95850740394556	8.9695070804579	25.766969783757748
ENSMUSG00000037461	Ints7	integrator complex subunit 7	0.980189953	0.9801899526556674	15.552308859040332	4.645508517159901	23.786574988999565
ENSMUSG00000037463	Fbxo27	F-box protein 27	6.197303394	0.1973033940755504	12.663780450683134	0.532029863172009	24.291335681877786
ENSMUSG00000037465	Klf10	Kruppel-like factor 10	14.368076972	0.36807697170664416	13.174145467760507	4.210817900480491	24.16510871135396
ENSMUSG00000037466	Tedc1	tubulin epsilon and delta complex 1	11.941997468	0.9419974675228772	13.232870575002964	1.12846003621337	24.262230744327205
ENSMUSG00000037486	Asxl2	additional sex combs like 2, transcriptional regulator	11.028859425	0.028859424993903638	16.287622208291513	5.81316565791721	23.84516372234234
ENSMUSG00000037487	Ubr5	ubiquitin protein ligase E3 component n-recognin 5	14.365453136	0.36545313634364257	16.767020558558816	7.240886532766369	24.253486954294488
ENSMUSG00000037490	Slc2a12	solute carrier family 2 (facilitated glucose transporter), member 12	9.173492859	0.1734928590569648	15.85511179803766	3.2907748005239505	23.859911666923917
ENSMUSG00000037493	Cib2	calcium and integrin binding family member 2	8.437838259	0.4378382586603921	13.912889336229961	3.4221292771438097	23.982445067549154
ENSMUSG00000037503	Fam168b	family with sequence similarity 168, member B	0.17817460899999998	0.17817460898268633	14.86524997211658	7.587052575212951	25.19935799068646
ENSMUSG00000037509	Arhgef4	Rho guanine nucleotide exchange factor (GEF) 4	0.177753098	0.17775309842248432	17.043892384788382	3.26502949504056	23.792359230532842
ENSMUSG00000037514	Pank2	pantothenate kinase 2	1.720874842	0.7208748415765788	15.163217242930859	5.21434094903961	23.97033925703607
ENSMUSG00000037519	Ppfia1	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1	6.993631695	0.993631695485123	16.232027370333892	6.50064031740701	24.11035096388897
ENSMUSG00000037525	Bcdin3d	BCDIN3 domain containing	14.956063835	0.956063835109262	12.183325224524612	1.41971049959846	24.157074616040855
ENSMUSG00000037526	Atg14	autophagy related 14	13.380743928	0.380743928027426	14.860892982338823	4.17474401834469	23.872566101056044
ENSMUSG00000037531	Mrpl47	mitochondrial ribosomal protein L47	2.20452116	0.20452116000231946	13.57553924683453	5.28314529500903	24.443064620068693
ENSMUSG00000037533	Rapgef6	Rap guanine nucleotide exchange factor (GEF) 6	10.447329034	0.4473290337669326	17.42880178650851	6.10395369728847	23.649326761323174
ENSMUSG00000037536	Fbxo34	F-box protein 34	13.380226888	0.3802268876770541	16.315238029363332	4.933848612790469	23.67302396025602
ENSMUSG00000037541	Shank2	SH3 and multiple ankyrin repeat domains 2	6.991555035	0.991555035211796	18.68881716597681	5.08619245782661	23.36822259649421
ENSMUSG00000037548	H2-DMb2	histocompatibility 2, class II, locus Mb2	16.3594948	0.3594948000980047	13.009478745888066	3.3393847852296203	24.062622377550056
ENSMUSG00000037552	Plekhg2	pleckstrin homology domain containing, family G (with RhoGef domain) member 2	6.195034495	0.1950344949441136	13.665669013359564	3.7379955996953	24.015215904359327
ENSMUSG00000037553	Zdhhc18	zinc finger, DHHC domain containing 18	3.85380701	0.8538070095994255	15.452981191297004	5.979689508894251	24.14835680695275
ENSMUSG00000037570	Mcrs1	microspherule protein 1	14.953901132999999	0.953901132971213	13.158609688214478	4.53634092946127	24.260379660545656
ENSMUSG00000037572	Wdhd1	WD repeat and HMG-box DNA binding protein 1	13.378367105	0.3783671052379171	15.132218553419296	1.86084949411672	24.21005384868473
ENSMUSG00000037573	Tob1	transducer of ErbB-2.1	10.771719463	0.771719462790024	11.98049663618346	6.61425845163013	25.80009616848978
ENSMUSG00000037579	Kcnh3	potassium voltage-gated channel, subfamily H (eag-related), member 3	14.953770899	0.9537708992141136	14.132178380915544	3.3959767932777	23.964899241551194
ENSMUSG00000037580	Gch1	GTP cyclohydrolase 1	13.377668587	0.3776685869630973	15.116262726121544	4.81100846019324	23.89249625535373
ENSMUSG00000037594	BC022687	cDNA sequence BC022687	11.939095255	0.9390952546005078	12.836642149025849	3.7991436148256006	24.13618496805995
ENSMUSG00000037600	Kdf1	keratinocyte differentiation factor 1	3.853149855	0.8531498551806732	13.529796550099462	4.414622506668559	24.144578237839344
ENSMUSG00000037610	Kcnmb2	potassium large conductance calcium-activated channel, subfamily M, beta member 2	2.20027123	0.2002712296100567	18.183368844374776	4.45852548262816	23.461500474272206
ENSMUSG00000037613	Tnfrsf23	tumor necrosis factor receptor superfamily, member 23	6.9878602810000015	0.9878602806095338	14.292249726352955	0.337967148406469	24.44051268579897
ENSMUSG00000037617	Spag1	sperm associated antigen 1	14.347996709	0.3479967092668815	15.811826217703567	2.95569745696023	23.936891933403974
ENSMUSG00000037621	Atoh8	atonal bHLH transcription factor 8	5.48231964	0.4823196402566946	14.843528534611089	0.337967148406469	24.46710868918116
ENSMUSG00000037622	Wdtc1	WD and tetratricopeptide repeats 1	3.851859785	0.8518597847027946	15.897041844664262	6.02096710594117	24.025312513484696
ENSMUSG00000037624	Kcnk2	potassium channel, subfamily K, member 2	0.968451387	0.9684513873347088	17.56824561891784	4.92060186380649	23.484741232481277
ENSMUSG00000037627	Rgs22	regulator of G-protein signalling 22	14.346728775999999	0.3467287755138623	16.998337001558852	3.5363409294612698	23.728728827436814
ENSMUSG00000037636	Slc25a43	solute carrier family 25, member 43	19.214933937	0.2149339373257055	15.033724105171162	0.0202770275987136	24.50342775272073
ENSMUSG00000037638	Zbtb42	zinc finger and BTB domain containing 42	11.937998043	0.9379980426378564	11.936269857602209	5.66183445651163	25.18037940972069
ENSMUSG00000037640	Zfp60	zinc finger protein 60	6.190747162	0.19074716171542253	14.445596877629596	4.29816093064579	23.948898929210866
ENSMUSG00000037646	Vps13b	vacuolar protein sorting 13B	14.342656015	0.3426560151151893	19.095245051295596	6.950615664412579	23.577109685707217
ENSMUSG00000037649	H2-DMa	histocompatibility 2, class II, locus DMa	16.359386486	0.3593864855850001	11.936269857602209	6.031059323970388	25.424640145375868
ENSMUSG00000037652	Phc3	polyhomeotic 3	2.19329202	0.1932920198290824	16.095973853603397	6.48789650194241	24.150107105714582
ENSMUSG00000037653	Kctd8	potassium channel tetramerisation domain containing 8	4.455926671	0.4559266708784404	17.826213295838514	3.1054328066531403	23.7834503726828
ENSMUSG00000037656	Slc20a2	solute carrier family 20, member 2	7.174057101	0.17405710099487245	16.502210247449966	4.89461918052329	23.638207169725575
ENSMUSG00000037661	Gpr160	G protein-coupled receptor 160	2.192930722	0.1929307219309611	15.33182667637085	1.64670185677376	24.260173708442732
ENSMUSG00000037664	Cdkn1c	cyclin-dependent kinase inhibitor 1C (P57)	6.986374143	0.9863741431526756	11.404609397837712	4.24844337835598	24.535754953158783
ENSMUSG00000037674	Rfx7	regulatory factor X, 7	8.58250752	0.5825075197573966	16.468767210824723	5.15227060521811	23.666549901739305
ENSMUSG00000037679	Inf2	inverted formin, FH2 and WH2 domain containing	11.937343605	0.937343604612048	14.708491186164515	3.718954956256721	23.894549044696763
ENSMUSG00000037681	Esyt3	extended synaptotagmin-like protein 3	8.797256489	0.7972564894400751	15.568490571886251	3.78646126859642	23.801412669891924
ENSMUSG00000037683	Armc3	armadillo repeat containing 3	1.105729672	0.10572967232736487	16.759407100672142	2.7971332016631503	23.934044105157174
ENSMUSG00000037692	Ahdc1	AT hook, DNA binding motif, containing 1	3.850081698	0.8500816979996104	16.02863993986808	3.89872230685381	23.742257467882087
ENSMUSG00000037703	Lzts3	leucine zipper, putative tumor suppressor family member 3	1.717343959	0.7173439585035296	13.282509306240836	3.59259436859574	24.050951555872473
ENSMUSG00000037709	Fam13a	family with sequence similarity 13, member A	5.393880593	0.39388059278460985	16.49652613858834	5.35952302232361	23.69088093322017
ENSMUSG00000037716	Ccdc33	coiled-coil domain containing 33	8.466099753	0.4660997530320412	16.459975856695767	4.132942387443911	23.668954650162203
ENSMUSG00000037725	Ckap2	cytoskeleton associated protein 2	7.17138162	0.17138161989254305	14.108116027411885	0.865742027717337	24.360340772761038
ENSMUSG00000037730	Mynn	myoneurin	2.191271121	0.19127112101198904	14.12023787734196	4.44122129716379	24.030845987325094
ENSMUSG00000037735	2810032G03Rik	RIKEN cDNA 2810032G03 gene	11.044920456	0.04492045644057603	15.314901825492424	0.337967148406469	24.479803377581053
ENSMUSG00000037738	Nek5	NIMA (never in mitosis gene a)-related expressed kinase 5	7.17078151	0.1707815095983683	15.650518881248448	4.7681589061209015	23.779904128822242
ENSMUSG00000037750	Fam222b	family with sequence similarity 222, member B	10.639941452999999	0.6399414533820778	15.920911065923454	4.07392050178913	23.735196817433604
ENSMUSG00000037752	Xkr8	X-linked Kx blood group related 8	3.848062867	0.8480628665928098	12.901055432553273	3.0928579535231	24.062319238272924
ENSMUSG00000037754	Ppp1r16b	protein phosphatase 1, regulatory (inhibitor) subunit 16B	1.871523015	0.871523014715285	16.623081294653122	0.811014292556545	24.399751753021917
ENSMUSG00000037761	Actr5	ARP5 actin-related protein 5	1.871062771	0.8710627708177853	13.806046081077954	3.7379955996953	23.997722714921533
ENSMUSG00000037773	Pced1a	PC-esterase domain containing 1A	1.716153232	0.7161532322331519	12.86379910372885	1.09136738479621	24.240481157672154
ENSMUSG00000037780	Mbl1	mannose-binding lectin (protein A) 1	13.329501922	0.329501922319346	12.991344686986519	1.53202986317201	24.189889844411034
ENSMUSG00000037784	Dzip1l	DAZ interacting protein 1-like	8.79978561	0.7997856095636499	15.279030136449649	5.1552884991838095	23.926486383239457
ENSMUSG00000037787	Apopt1	apoptogenic, mitochondrial 1	11.930117928	0.930117927706096	15.350939181546432	2.99905809780315	23.94699551315471
ENSMUSG00000037788	Vopp1	vesicular, overexpressed in cancer, prosurvival protein 1	5.385854252000001	0.3858542523079169	16.57092299753398	2.5264617951711403	24.017105507159666
ENSMUSG00000037791	Phf12	PHD finger protein 12	10.638966429	0.6389664286400063	15.544270198136475	5.571754565140481	23.973267017665115
ENSMUSG00000037795	N4bp2	NEDD4 binding protein 2	4.433345088	0.4333450880037397	16.022952922218117	4.713440994479849	23.709167324210057
ENSMUSG00000037808	Fam76b	family with sequence similarity 76, member B	8.111090648	0.11109064793955396	14.73507998294122	4.13325697387275	23.889606509037264
ENSMUSG00000037816	Fbxw17	F-box and WD-40 domain protein 17	12.41874386	0.4187438604784311	13.958190183693738	2.8887785096188097	24.018641461302224
ENSMUSG00000037818	Abhd18	abhydrolase domain containing 18	2.255515095	0.2555150947565004	16.47623990632385	2.77570980421356	23.953627581727467
ENSMUSG00000037822	Smim14	small integral membrane protein 14	4.4313376380000005	0.4313376382434464	16.46307729332488	7.393693710275331	24.434002655014055
ENSMUSG00000037824	Tspan14	tetraspanin 14	13.327749324000001	0.3277493237031034	15.881352987638694	6.0935334843827	24.057746577062694
ENSMUSG00000037826	Ppm1k	protein phosphatase 1K (PP2C domain containing)	5.384147935	0.3841479354011545	14.822072851917614	4.55753682422547	23.91276769808461
ENSMUSG00000037845	Fdxacb1	ferredoxin-fold anticodon binding domain containing 1	8.407486233	0.4074862328064079	12.319672120946995	2.98201056310194	24.097167648175212
ENSMUSG00000037846	Rtkn2	rhotekin 2	9.52044576	0.5204457603054464	16.290774853783656	2.05626004367508	24.15239685280538
ENSMUSG00000037847	Nmrk1	nicotinamide riboside kinase 1	18.303460797	0.30346079733666564	14.305206759008723	0.532029863172009	24.418277010730915
ENSMUSG00000037855	Zfp365	zinc finger protein 365	9.519525507	0.5195255069947476	14.696913206874319	1.12846003621337	24.347413544570248
ENSMUSG00000037876	Jmjd1c	jumonji domain containing 1C	9.513992342	0.5139923416959057	17.289523627742348	6.80721648796713	23.908695575759317
ENSMUSG00000037885	Stk35	serine/threonine kinase 35	1.712833473	0.7128334733121852	14.955377469600855	5.02293826726371	23.97273284475919
ENSMUSG00000037887	Dusp8	dual specificity phosphatase 8	6.976940602000001	0.9769406019228672	13.997267705676428	2.7971332016631503	24.028611421310185
ENSMUSG00000037890	Wdr19	WD repeat domain 19	4.429612351	0.42961235062734415	15.889860410307424	5.09028852331087	23.774501127191343
ENSMUSG00000037894	H2afz	H2A histone family, member Z	2.861447014	0.8614470142654622	11.249706056969705	6.923155033914419	26.234007574655855
ENSMUSG00000037902	Sirpa	signal-regulatory protein alpha	1.711714002	0.7117140021638406	15.26565167008136	1.33796714840647	24.324198604480426
ENSMUSG00000037904	Ankrd9	ankyrin repeat domain 9	11.923816699000001	0.923816698516034	11.848231701093818	1.69377687706339	24.11918000618105
ENSMUSG00000037905	Bri3bp	Bri3 binding protein	4.826233939	0.8262339387488039	14.198598511485047	4.09390077977973	23.968456867317826
