Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_04M_F10	AT2_04M_F10_P
ENSMUSG00000034684	Sema3f	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F	8.864367691	0.8643676906742167	14.822521040781197	2.44111117952289	24.06238391883153
ENSMUSG00000034686	Prr7	proline rich 7 (synaptic)	12.46062079	0.4606207900890637	13.117480772832984	0.5505527043877739	23.860919392240888
ENSMUSG00000034706	Dnaic2	dynein, axonemal, intermediate chain 2	10.939877608	0.9398776080540852	14.895622614118714	4.9219064659655585	23.976006395655062
ENSMUSG00000034714	Ttyh2	tweety family member 2	10.939513555	0.9395135551853634	15.47503673690146	0.718455888210205	24.15295947601241
ENSMUSG00000034724	Cnot6l	CCR4-NOT transcription complex, subunit 6-like	4.633038838	0.633038838477775	16.517884644612053	6.61462407628698	24.08884180239423
ENSMUSG00000034729	Mrps10	mitochondrial ribosomal protein S10	16.498752638	0.4987526381297974	13.613098794209224	3.44517997851532	24.019145750429093
ENSMUSG00000034731	Dgkh	diacylglycerol kinase, eta	13.629658527	0.6296585271918733	17.408943339527283	1.29036189634485	24.166753133427882
ENSMUSG00000034748	Sirt6	sirtuin 6	9.624544132	0.6245441323065835	12.553629293916364	3.19632485863102	24.088342658616195
ENSMUSG00000034751	Mast4	microtubule associated serine/threonine kinase family member 4	12.855606122000001	0.8556061215874997	19.19943032271824	6.08923361596888	23.455729714898148
ENSMUSG00000034757	Tmub2	transmembrane and ubiquitin-like domain containing 2	10.837851846	0.8378518458613694	12.072132604167233	5.26498839944544	24.917862671714783
ENSMUSG00000034761	Map4k5	mitogen-activated protein kinase kinase kinase kinase 5	11.581445465	0.581445464527298	16.448793861826633	5.1074055788873	23.70660439141352
ENSMUSG00000034765	Dusp5	dual specificity phosphatase 5	18.871470052	0.8714700517320363	13.701523066574435	1.04704998132394	24.011850120226317
ENSMUSG00000034768	Asb16	ankyrin repeat and SOCS box-containing 16	10.837745512	0.8377455120671922	13.387882699306427	0.331955434177031	23.858485454568306
ENSMUSG00000034771	Tle2	transducin-like enhancer of split 2	9.6242221	0.6242221000769326	13.99116750614001	4.97542392371807	24.204584934843005
ENSMUSG00000034785	Dio1	deiodinase, iodothyronine, type I	3.685583085	0.6855830850331109	13.938844457466171	0.718455888210205	24.000725838106792
ENSMUSG00000034793	G6pc3	glucose 6 phosphatase, catalytic, 3	10.837071771	0.8370717711868109	12.123151432773575	4.4915706057778495	24.501359699935314
ENSMUSG00000034795	Ccdc122	coiled-coil domain containing 122	13.617078700999999	0.6170787011640879	16.20390236735658	3.3151439253803905	23.880915697579958
ENSMUSG00000034799	Unc13a	unc-13 homolog A (C. elegans)	7.553689454	0.5536894542093667	15.530772085621978	3.10373267565521	23.950068700245094
ENSMUSG00000034801	Sos2	SOS Ras/Rho guanine nucleotide exchange factor 2	11.579650160999998	0.5796501614738859	16.581818444783185	6.29850842664734	23.95299408234546
ENSMUSG00000034813	Grip1	glutamate receptor interacting protein 1	9.916412655	0.916412654767884	19.27282794876829	1.32677493006066	23.958215947554475
ENSMUSG00000034832	Tet3	tet methylcytosine dioxygenase 3	5.5570499039999985	0.5570499035018478	16.561392372073712	5.698666193408152	23.783071084069633
ENSMUSG00000034848	Ttc21b	tetratricopeptide repeat domain 21B	1.363622534	0.3636225340780305	16.141508470042368	4.17824474641105	23.747738825784264
ENSMUSG00000034850	Tmem127	transmembrane protein 127	1.698765881	0.6987658814935921	13.68814100991415	6.100633651464679	24.83334547431256
ENSMUSG00000034854	Mfsd12	major facilitator superfamily domain containing 12	9.622532326	0.6225323260853612	13.092426815780255	4.8230463297055985	24.385951606274922
ENSMUSG00000034855	Cxcl10	chemokine (C-X-C motif) ligand 10	4.608212571	0.6082125708510712	11.136350341454156	2.95280370082016	24.162917187758758
ENSMUSG00000034858	Fam214a	family with sequence similarity 214, member A	8.601891005	0.6018910051927399	16.280190792216906	3.85027176651101	23.776720496429185
ENSMUSG00000034863	Ano8	anoctamin 8	7.552398152999999	0.5523981525582763	13.279610581052484	4.350473388348471	24.186856990823507
ENSMUSG00000034867	Ankrd27	ankyrin repeat domain 27 (VPS9 domain)	6.244859582999999	0.24485958298864424	15.693214684102989	4.71979499628462	23.798133329939777
ENSMUSG00000034871	Fam151a	family with sequence simliarity 151, member A	3.682016328	0.6820163275110921	13.81408172137975	3.17752549237499	24.00659841198359
ENSMUSG00000034880	Mrpl34	mitochondrial ribosomal protein L34	7.552277303999999	0.5522773036138386	9.622051819456376	3.8815298901796	24.77993983896147
ENSMUSG00000034889	Cactin	cactin, spliceosome C complex subunit	9.622240153	0.6222401534540807	12.327271936805156	4.67579997763734	24.52939974994674
ENSMUSG00000034898	Filip1	filamin A interacting protein 1	8.641389144	0.6413891444054265	17.593682900533835	3.5306563435048504	23.75101352499674
ENSMUSG00000034902	Pip5k1c	phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma	9.622108515	0.6221085148992662	14.721206019396329	4.98582223650446	24.02942445980156
ENSMUSG00000034910	Pygo1	pygopus 1	8.585407509	0.5854075091711063	14.695663296788021	5.92090755053591	24.375589144951533
ENSMUSG00000034919	Ttc22	tetratricopeptide repeat domain 22	3.681314894	0.6813148942384559	14.11610024216587	2.2573021754454703	24.061538690793878
ENSMUSG00000034928	Rnf44	ring finger protein 44	12.454126463	0.4541264631018682	13.82456102997028	6.80591872946054	25.19733021796226
ENSMUSG00000034931	Dhx8	DEAH (Asp-Glu-Ala-His) box polypeptide 8	10.833453629000001	0.8334536289926399	15.071755631576124	5.35508102281553	24.045477047650177
ENSMUSG00000034936	Arl4d	ADP-ribosylation factor-like 4D	10.832770059000001	0.8327700586970899	11.161761743304675	2.0538904760318704	23.953306267069273
ENSMUSG00000034947	Tmem106a	transmembrane protein 106A	10.832117455	0.8321174551549111	13.220680621052203	3.9205440775731097	24.10822922301378
ENSMUSG00000034949	Zfr2	zinc finger RNA binding protein 2	9.621620134	0.621620133527227	14.211279947482009	1.24204021805518	24.081817787347735
ENSMUSG00000034973	Dopey1	dopey family member 1	8.694341363	0.6943413629957067	16.437768324654563	6.32818707093963	24.00291401796979
ENSMUSG00000034974	Dapk3	death-associated protein kinase 3	9.621202841	0.6212028413360869	13.3151495622563	4.5710382867167985	24.24120962449756
ENSMUSG00000034981	Parm1	prostate androgen-regulated mucin-like protein 1	4.603104983	0.6031049829168149	16.737656661295663	2.82005519176988	23.967471309103235
ENSMUSG00000034998	Foxn2	forkhead box N2	16.931341864	0.9313418636903464	15.604495316266036	4.65269058829041	23.807792511581944
ENSMUSG00000035007	Rundc1	RUN domain containing 1	10.830834422	0.8308344215929382	13.3701424794954	5.27849001100465	24.50453253058777
ENSMUSG00000035021	Baz1a	bromodomain adjacent to zinc finger domain 1A	11.457455389000001	0.457455389089907	16.888921577354363	4.43989863756643	23.64825564669519
ENSMUSG00000035032	Nek11	NIMA (never in mitosis gene a)-related expressed kinase 11	8.844967672000001	0.8449676716847073	17.832247223115413	3.50471719426692	23.740580753301927
ENSMUSG00000035045	Zc3h12b	zinc finger CCCH-type containing 12B	19.560260947	0.5602609467405144	17.75341916991702	0.331955434177031	24.125485675624173
ENSMUSG00000035047	Kri1	KRI1 homolog	8.170798942000001	0.17079894226988526	13.824958740528523	4.34189873937846	24.078316376350244
ENSMUSG00000035048	Anapc13	anaphase promoting complex subunit 13	8.823710983	0.8237109827183426	12.988862172783449	5.20873606141569	24.59000348445148
ENSMUSG00000035049	Rrp12	ribosomal RNA processing 12 homolog (S. cerevisiae)	18.68172611	0.6817261096681143	15.02327788037089	3.47428507412652	23.91722613453817
ENSMUSG00000035051	Dhx57	DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57	16.845001537	0.8450015371006921	15.670988119312954	4.6491559204581385	23.797178694546012
ENSMUSG00000035062	Zc4h2	zinc finger, C4H2 domain containing	19.559247644000003	0.559247643906394	14.237508748172655	0.24753350904443105	23.963443373338855
ENSMUSG00000035064	Eef2k	eukaryotic elongation factor-2 kinase	6.831091364	0.8310913637080607	15.979670804151427	2.9031862324377204	23.975774122522903
ENSMUSG00000035067	Xkr6	X-linked Kx blood group related 6	13.510108177000001	0.5101081770796688	17.709312716654114	1.27967748542171	24.14620700475305
ENSMUSG00000035078	Mtmr9	myotubularin related protein 9	13.508652323	0.5086523225315311	14.570507995567395	4.65196070254424	23.991056375653564
ENSMUSG00000035085	1700020L24Rik	RIKEN cDNA 1700020L24 gene	10.683467537	0.6834675372055447	11.79603960882977	1.29036189634485	23.834423337905587
ENSMUSG00000035095	Fam167a	family with sequence similarity 167, member A	13.508004852000001	0.5080048521786366	14.828929827651486	5.077492929417099	24.027484536962458
ENSMUSG00000035104	Eva1a	eva-1 homolog A (C. elegans)	5.5480764260000015	0.5480764261785496	15.66777683839343	3.15849229151268	23.935156232415597
ENSMUSG00000035107	Dcbld2	discoidin, CUB and LCCL domain containing 2	15.595055627	0.5950556273715537	15.903222844433571	5.12349515309257	23.806347780566657
ENSMUSG00000035109	Shc4	SHC (Src homology 2 domain containing) family, member 4	1.690097044	0.6900970436940922	16.5612431884613	2.82005519176988	23.97466712976078
ENSMUSG00000035112	Wnk4	WNK lysine deficient protein kinase 4	10.829512439	0.8295124389733592	14.039775849233681	4.50471719426692	24.06842256074024
ENSMUSG00000035125	Gcfc2	GC-rich sequence DNA binding factor 2	5.547239762999999	0.5472397633641155	15.145534171957715	1.99621359051743	24.122960689809272
ENSMUSG00000035126	Wdr78	WD repeat domain 78	3.658600414	0.6586004140513709	16.222983527440633	4.92250554713943	23.727569329103815
ENSMUSG00000035133	Arhgap5	Rho GTPase activating protein 5	11.437346218	0.4373462184683398	16.05331077281909	6.773561783344129	24.30479646908498
ENSMUSG00000035139	Secisbp2	SECIS binding protein 2	12.429058024000001	0.4290580241977939	14.981344296224139	4.12082959418719	23.88026115297871
ENSMUSG00000035151	Elmod2	ELMO/CED-12 domain containing 2	7.643908639	0.643908639403558	14.277142077033695	4.38364756039451	24.00331256535022
ENSMUSG00000035158	Mitf	melanogenesis associated transcription factor	5.653909838	0.653909837749296	17.709252127925758	4.9216467541739	23.53494972258025
ENSMUSG00000035161	Ints6	integrator complex subunit 6	13.502142695999998	0.5021426956908797	16.37243999542566	4.23077749909866	23.719664431301474
ENSMUSG00000035164	Zc3h12c	zinc finger CCCH type containing 12C	8.418475155	0.4184751552448567	15.804433568115513	4.36345346987158	23.774478091518024
ENSMUSG00000035171	1110059E24Rik	RIKEN cDNA 1110059E24 gene	18.351888946	0.3518889458230643	16.131173704597494	4.4454179018259685	23.731881757257657
ENSMUSG00000035172	Plekhh3	pleckstrin homology domain containing, family H (with MyTH4 domain) member 3	10.82867716	0.8286771598458593	13.08214904135387	3.706903936264	24.09621716050335
ENSMUSG00000035179	Ppp1r32	protein phosphatase 1, regulatory subunit 32	18.170573170999997	0.1705731708027759	13.076815597050832	2.35485893187715	24.025931094436093
ENSMUSG00000035181	Heatr5a	HEAT repeat containing 5A	11.432231905	0.4322319047931648	16.542457577178663	5.85521061552598	23.826164739140705
ENSMUSG00000035183	Slc24a5	solute carrier family 24, member 5	1.6868166830000002	0.6868166833398106	14.327061370499463	3.85027176651101	23.95618124395501
ENSMUSG00000035206	Sppl2b	signal peptide peptidase like 2B	9.618707646	0.6187076462829758	13.713493918252984	4.46596594651243	24.125951009901538
ENSMUSG00000035208	Slfn8	schlafen 8	10.67996195	0.6799619500062347	14.187042714339894	2.48471752247985	24.046426939042814
ENSMUSG00000035211	Xrra1	X-ray radiation resistance associated 1	6.686795015	0.6867950148932429	15.841220339918538	1.98967257729197	24.138781303083714
ENSMUSG00000035212	Leprot	leptin receptor overlapping transcript	3.64950971	0.6495097097712172	13.50754690343482	5.420306095650622	24.529290906638156
ENSMUSG00000035215	Lsm7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	9.618646615	0.6186466148707013	11.221587121264806	1.4604960144414398	23.825088632504155
ENSMUSG00000035234	Abraxas1	BRCA1 A complex subunit	4.66396607	0.6639660704928263	13.945169464122962	0.7263460543664301	24.00260978479608
ENSMUSG00000035235	Trim13	tripartite motif-containing 13	13.49320248	0.4932024800130893	12.910455355309821	2.9169179348981804	24.04392933390813
ENSMUSG00000035236	Scai	suppressor of cancer cell invasion	1.21485795	0.2148579501288715	16.926017956356542	3.706903936264	23.756823462420257
ENSMUSG00000035239	Neu3	neuraminidase 3	6.686323753	0.6863237531191158	14.051378899687522	2.82005519176988	24.018853454076368
ENSMUSG00000035242	Oaz1	ornithine decarboxylase antizyme 1	9.618447357	0.6184473570460347	11.363039630256514	7.844091112356371	26.730920782645903
ENSMUSG00000035245	Eogt	EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase	5.648669985	0.6486699846809609	15.257019460533796	4.8929846530780186	23.89615959327585
ENSMUSG00000035246	Pcyt1b	phosphate cytidylyltransferase 1, choline, beta isoform	19.547867014	0.5478670135107844	16.536975665610644	2.24911019182943	24.092370839260198
ENSMUSG00000035247	Hectd1	HECT domain E3 ubiquitin protein ligase 1	11.431091739000001	0.4310917390137414	16.388925412856068	7.904996483395621	24.693397598818976
ENSMUSG00000035266	Helq	helicase, POLQ-like	4.663750659	0.6637506585781151	15.15374992954808	3.17896364204246	23.950679123578578
ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma	1.898848905	0.8988489051184992	16.04840172658824	4.1074055788873	23.763680495836326
ENSMUSG00000035273	Hpse	heparanase	4.663218689	0.6632186885573523	15.296055838078784	0.478303116170193	24.11408789668221
ENSMUSG00000035278	Plekhj1	pleckstrin homology domain containing, family J member 1	9.618213144	0.6182131437889131	11.303209948944776	4.30081096243801	24.617867690517855
ENSMUSG00000035283	Adrb1	adrenergic receptor, beta 1	18.923362706	0.9233627057464237	11.281930026955443	3.29851021685106	24.242318256944557
ENSMUSG00000035285	Nat14	N-acetyltransferase 14	6.033852225	0.033852225038529075	11.5401280385821	2.51568393757418	24.041971916538255
ENSMUSG00000035293	G2e3	G2/M-phase specific E3 ubiquitin ligase	11.427561322	0.4275613223588885	14.820029338882215	4.07459743820667	23.900090631178063
ENSMUSG00000035295	Wdr38	WD repeat domain 38	1.214162493	0.21416249266994472	13.085472459181283	4.783842532071059	24.372350595349715
ENSMUSG00000035299	Mid1	midline 1	19.993066582	0.9930665819242828	18.290131373045412	2.75266934331931	23.879471936657012
ENSMUSG00000035305	Ror1	receptor tyrosine kinase-like orphan receptor 1	3.640671427	0.6406714269054264	18.412760028154388	5.051554619155572	23.466087619106094
ENSMUSG00000035310	Lin54	lin-54 homolog (C. elegans)	4.661714938	0.661714937938686	15.841588916578608	3.94036154993129	23.80061130711129
ENSMUSG00000035311	Gnptab	N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits	9.676485215	0.6764852154665175	16.05742065574438	7.78113125500989	24.76809184665534
ENSMUSG00000035314	Gdpd5	glycerophosphodiester phosphodiesterase domain containing 5	6.683585315	0.6835853145560098	16.296037908271593	3.83407269255059	23.778076303142388
ENSMUSG00000035329	Fbxo33	F-box protein 33	11.492888305	0.4928883047095813	14.219017223200119	5.19751719253931	24.22057994258683
ENSMUSG00000035342	Lzts2	leucine zipper, putative tumor suppressor 2	18.732866553	0.7328665526774948	13.542064542283443	6.10679573992371	24.89312067350644
ENSMUSG00000035356	Nfkbiz	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta	15.568439117999999	0.5684391177691769	14.748402528398184	4.741786049409259	23.971627031171764
ENSMUSG00000035357	Pdzrn3	PDZ domain containing RING finger 3	5.6762794770000005	0.6762794768886949	17.800495500466813	2.03574268429042	24.060756965753512
ENSMUSG00000035367	Rmi1	RecQ mediated genome instability 1	12.485018295	0.4850182947601303	13.119589620741122	2.29036189634485	24.025880041055174
ENSMUSG00000035370	Gm49322	predicted gene, 49322	9.616786463	0.6167864632733101	13.253108815655365	0.718455888210205	23.909867178572107
ENSMUSG00000035372	1810055G02Rik	RIKEN cDNA 1810055G02 gene	18.060442980999998	0.06044298138191693	13.220982851081777	3.1714513632270003	24.039254090861597
ENSMUSG00000035378	Shq1	SHQ1 homolog (S. cerevisiae)	5.671978279	0.6719782791036197	16.650897476960537	2.02618637342387	24.12620691402524
ENSMUSG00000035382	Pcsk7	proprotein convertase subtilisin/kexin type 7	8.368538633	0.368538632856458	14.503639427536282	4.806378357234791	24.035838530043026
ENSMUSG00000035392	Dennd1a	DENN/MADD domain containing 1A	1.208898561	0.2088985613697114	18.897700720838053	4.40951702673611	23.49170925095108
ENSMUSG00000035394	Cfap53	cilia and flagella associated protein 53	17.819397747	0.8193977465198119	16.230620933129867	4.3029532604644105	23.72818214130869
ENSMUSG00000035397	Klf16	Kruppel-like factor 16	9.616490507	0.6164905070234787	13.315857147262829	3.8815298901796	24.088186359741563
ENSMUSG00000035399	Oser1	oxidative stress responsive serine rich 1	1.897327805	0.8973278047068125	14.204189023987166	3.96266071369302	23.974583598375826
ENSMUSG00000035401	Emsy	EMSY, BRCA2-interacting transcriptional repressor	6.678086982000001	0.6780869820619717	16.08775287601018	5.00333063635598	23.757145833541916
ENSMUSG00000035413	Tmem98	transmembrane protein 98	10.661979199	0.6619791987786493	13.533573081389802	6.151019485627401	24.922700129744605
ENSMUSG00000035435	Abca17	ATP-binding cassette, sub-family A (ABC1), member 17	16.255904225	0.25590422531456875	16.40490870871275	3.0983780007632595	23.91851850021632
ENSMUSG00000035439	Haus8	4HAUS augmin-like complex, subunit 8	7.550696132000001	0.5506961321915893	14.572996218577309	3.9000723880898898	23.928913003864945
ENSMUSG00000035443	Thyn1	thymocyte nuclear protein 1	8.216730199	0.21673019912258196	12.896710815726115	2.91975469354576	24.044608914786746
ENSMUSG00000035458	Tnni3	troponin I, cardiac 3	6.031086507	0.031086507458646988	12.532355925288847	0.236525930512984	23.706334386532284
ENSMUSG00000035469	Rcbtb1	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1	13.474124684000001	0.47412468426107707	15.137951734715358	5.45905013466763	24.060535867579514
ENSMUSG00000035476	Tab3	TGF-beta activated kinase 1/MAP3K7 binding protein 3	19.50051801	0.5005180104490701	15.883383119478392	4.32065616375063	23.766350782102542
ENSMUSG00000035486	Plk5	polo like kinase 5	9.61487416	0.6148741597162792	13.140510272368221	1.98967257729197	24.019487690018163
ENSMUSG00000035493	Tgfbi	transforming growth factor, beta induced	12.470218999	0.4702189985970877	14.874549165801957	6.026290138887888	24.364398514034914
ENSMUSG00000035495	Tstd2	thiosulfate sulfurtransferase (rhodanese)-like domain containing 2	3.294724141	0.2947241406956813	14.547617554902802	5.511245835269508	24.245390224620397
ENSMUSG00000035498	Cdcp1	CUB domain containing protein 1	8.988750128	0.9887501283156296	15.46448193544768	6.65393543317873	24.45683773960423
ENSMUSG00000035505	Cox18	cytochrome c oxidase assembly protein 18	4.594194687	0.59419468676867	13.179442626129568	2.5425858449991297	24.030011844763447
ENSMUSG00000035509	Fbxl21	F-box and leucine-rich repeat protein 21	12.469435439000002	0.46943543925689296	13.913076395554812	0.7263460543664301	23.998569799849285
ENSMUSG00000035517	Tdrd7	tudor domain containing 7	3.293914774	0.29391477372330005	16.083209212249262	6.12046772996143	24.027146642746263
ENSMUSG00000035521	Gnptg	N-acetylglucosamine-1-phosphotransferase, gamma subunit	16.265685362	0.2656853621997415	12.729833138848363	6.02906364149148	25.15972399480811
ENSMUSG00000035529	Prdm4	PR domain containing 4	9.657290322	0.6572903217493573	14.619761463298424	4.50146010567898	23.958769395247227
ENSMUSG00000035539	Ccdc180	coiled-coil domain containing 180	3.293406755	0.2934067553404068	15.883955816371095	4.51801061683487	23.762459081356873
ENSMUSG00000035540	Gc	vitamin D binding protein	4.589046637	0.5890466370648224	15.301210371298426	1.54258584499913	24.16256480966462
ENSMUSG00000035545	Leng8	leukocyte receptor cluster (LRC) member 8	6.028482993	0.02848299259704208	13.443202577297011	5.56093806337672	24.622068295349425
ENSMUSG00000035547	Capn5	calpain 5	6.674841391	0.6748413909956721	15.791442729595753	4.72909538644785	23.783066989205835
ENSMUSG00000035569	Ankrd11	ankyrin repeat domain 11	7.950246497999999	0.9502464980757174	17.27371365868453	7.01745970341591	24.02730420146202
ENSMUSG00000035572	Dcaf10	DDB1 and CUL4 associated factor 10	3.289831168	0.2898311676053911	15.200668760630073	5.620629454593789	24.09764831028446
ENSMUSG00000035575	Utp6	UTP6 small subunit processome component	10.654863124	0.654863124042231	14.875989268777282	5.35948371158596	24.098014971430455
ENSMUSG00000035578	Iqcg	IQ motif containing G	15.336373090999999	0.3363730911795083	15.409888102890386	4.67246198044711	23.840906358902075
ENSMUSG00000035585	Tsen34	tRNA splicing endonuclease subunit 34	6.025418772999999	0.02541877347366269	12.99453022688921	5.12282738413281	24.5460869174069
ENSMUSG00000035595	1600002K03Rik	RIKEN cDNA 1600002K03 gene	9.613443891000001	0.6134438906928898	11.10459875356437	1.72634605436643	23.879421837070044
ENSMUSG00000035597	Prpf39	pre-mRNA processing factor 39	11.541499950999999	0.5414999507779228	14.723500967876427	5.1957569563171	24.086420918813197
ENSMUSG00000035601	Trmt10b	tRNA methyltransferase 10B	3.289484214	0.28948421435218097	14.214015491410844	3.57923027033283	23.968609024725975
ENSMUSG00000035606	Ky	kyphoscoliosis peptidase	8.822873341000001	0.8228733414979127	15.305242391226288	2.2573021754454703	24.09527153046801
ENSMUSG00000035614	Togaram1	TOG array regulator of axonemal microtubules 1	11.541036524	0.5410365240466205	15.792815707955484	5.99177174811851	24.062924959064798
ENSMUSG00000035615	Frmpd1	FERM and PDZ domain containing 1	3.2890291360000004	0.2890291357158756	16.62486683506343	1.4604960144414398	24.188390996722998
ENSMUSG00000035620	Ric8b	RIC8 guanine nucleotide exchange factor B	9.65012419	0.6501241902970223	16.620004986354186	4.67173106708932	23.665457995275368
ENSMUSG00000035621	Midn	midnolin	9.613285315	0.6132853153754712	13.30149619498255	6.04370341957502	24.94808122738489
ENSMUSG00000035623	Rsf1	remodeling and spacing factor 1	6.67131019	0.6713101901707408	16.784545389966677	6.06804861188095	23.829040307752102
ENSMUSG00000035629	Rubcn	RUN domain and cysteine-rich domain containing, Beclin 1-interacting protein	15.334492222	0.3344922216336288	15.774761326369376	5.94878589575706	24.05246032077675
ENSMUSG00000035632	Cnot3	CCR4-NOT transcription complex, subunit 3	6.0251179310000005	0.025117930782033757	13.951375791324496	5.560243984652869	24.45256143350953
ENSMUSG00000035638	Muc20	mucin 20	15.333857775999999	0.3338577758940617	14.28886607416582	5.329040032890299	24.24987099961656
ENSMUSG00000035640	Cbarp	calcium channel, voltage-dependent, beta subunit associated regulatory protein	9.613150062	0.6131500615329617	13.342074667999139	5.42668620500344	24.58647525619596
ENSMUSG00000035642	Aamdc	adipogenesis associated Mth938 domain containing	6.6708191370000005	0.6708191369284875	14.831999919509737	3.06604723732364	23.97746860930888
ENSMUSG00000035649	Zcchc7	zinc finger, CCHC domain containing 7	3.2865285660000003	0.2865285657134867	17.4279838765149	4.23894327071466	23.623904132040217
ENSMUSG00000035671	Zswim4	zinc finger SWIM-type containing 4	7.650873856	0.6508738561824764	14.686992867897752	4.642584258638	23.966865899738185
ENSMUSG00000035673	Sbno2	strawberry notch 2	9.61273412	0.6127341198143681	15.56804517191331	5.87687781632995	24.085361919792796
ENSMUSG00000035678	Tnfsf9	tumor necrosis factor (ligand) superfamily, member 9	16.601202355	0.6012023547870956	11.211888294546004	4.02405930128335	24.513091841254074
ENSMUSG00000035686	Thrsp	thyroid hormone responsive	6.669790682	0.6697906818990312	12.226412192788786	2.5247610509496803	24.03004384920324
ENSMUSG00000035694	Caps2	calcyphosphine 2	9.858411523	0.8584115230795414	15.691907056044839	0.654323208158917	24.160216492307168
ENSMUSG00000035696	Rnf38	ring finger protein 38	3.282285677	0.282285677121051	16.715036957975443	5.9434195649816	23.81037670748068
ENSMUSG00000035697	Arhgap45	Rho GTPase activating protein 45	9.612296314	0.6122963142130472	13.855160476065194	6.10958841621776	24.774774878655247
ENSMUSG00000035704	Alg8	asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase)	6.6695607720000005	0.6695607715266387	14.328885258278273	2.63201248204509	24.03469825035287
ENSMUSG00000035711	Dok3	docking protein 3	12.461098719	0.4610987191429939	12.566291930007873	0.6771993150571359	23.80665660426998
ENSMUSG00000035713	Usp35	ubiquitin specific peptidase 35	6.669140015	0.6691400146089018	14.466586337719244	3.04827414925379	23.990134044438097
ENSMUSG00000035722	Abca7	ATP-binding cassette, sub-family A (ABC1), member 7	9.612158362999999	0.6121583632511461	14.219622317071163	5.62066749010862	24.393774291311473
ENSMUSG00000035725	Prkx	protein kinase, X-linked	19.454763806	0.4547638061265032	15.089574617730191	5.86368343985987	24.22340712361698
ENSMUSG00000035726	Supt16	suppressor of Ty 16	13.417758027	0.41775802682936586	15.175315631699174	6.1312656168282	24.31160620317827
ENSMUSG00000035735	Dagla	diacylglycerol lipase, alpha	18.167260444	0.16726044392226627	15.863315156509898	4.08237564659561	23.7842035747797
ENSMUSG00000035745	Grin3b	glutamate receptor, ionotropic, NMDA3B	9.611912902	0.6119129024323067	12.660664477461278	1.23652593051298	23.914119747730485
ENSMUSG00000035754	Wdr18	WD repeat domain 18	9.611845761	0.6118457613751125	13.295051425557611	4.33467589527495	24.179718256785115
ENSMUSG00000035757	Selenoo	selenoprotein O	14.856320227000001	0.8563202274121683	13.458406613236534	4.26276051731937	24.131225605775246
ENSMUSG00000035759	Bbs10	Bardet-Biedl syndrome 10 (human)	9.851602655	0.8516026547398032	11.573647187493322	2.30341838893136	24.003263025369357
ENSMUSG00000035762	Tmem161b	transmembrane protein 161B	12.699701642	0.6997016416625919	16.17221261984339	3.55613734124469	23.834977174682052
ENSMUSG00000035764	Fbxo45	F-box protein 45	15.328269705	0.3282697046938283	14.057145616910697	4.84975577738665	24.149205520101646
ENSMUSG00000035769	Xylb	xylulokinase homolog (H. influenzae)	8.958108139	0.958108139235962	15.152284842306582	3.44017891031792	23.91370498790882
ENSMUSG00000035772	Mrps2	mitochondrial ribosomal protein S2	1.156329241	0.15632924053884192	11.603626344986193	3.44017891031792	24.239563259540194
ENSMUSG00000035773	Kiss1r	KISS1 receptor	9.611497198	0.6114971979071915	12.37232095486726	3.1746448850254905	24.100395870907025
ENSMUSG00000035776	Cd99l2	CD99 antigen-like 2	19.417797530999998	0.4177975313161833	16.151432823867466	5.27948681040717	23.78328268520537
ENSMUSG00000035778	Ggta1	glycoprotein galactosyltransferase alpha 1, 3	1.194558661	0.1945586609350236	15.944254512899443	2.0538904760318704	24.13074407282014
ENSMUSG00000035781	R3hdm4	R3H domain containing 4	9.611466653999999	0.6114666535082947	13.445532219028312	6.61244202047421	25.240144551842825
ENSMUSG00000035790	Cep19	centrosomal protein 19	15.326898117999999	0.32689811767232096	13.013497154291704	3.96266071369302	24.148559487977487
ENSMUSG00000035798	Zdhhc17	zinc finger, DHHC domain containing 17	9.849121741	0.8491217410295129	16.060864776563502	3.94036154993129	23.781565778159322
ENSMUSG00000035805	Mlc1	megalencephalic leukoencephalopathy with subcortical cysts 1 homolog (human)	14.855097025	0.85509702486989	14.497040966157314	8.61120084758076	25.779349401894223
ENSMUSG00000035824	Tk2	thymidine kinase 2, mitochondrial	7.80553821	0.8055382100629922	14.416863486917576	4.642584258638	24.019949634785682
ENSMUSG00000035828	Pim3	proviral integration site 3	14.854102351	0.8541023513344419	11.78953364497036	6.132668530095482	25.58982036501688
ENSMUSG00000035829	Ppp1r26	protein phosphatase 1, regulatory subunit 26	1.156227831	0.15622783109918476	13.088125692188207	4.67173106708932	24.32957969909147
ENSMUSG00000035834	Polr3g	polymerase (RNA) III (DNA directed) polypeptide G	12.678386615	0.6783866145518913	15.18185106774912	2.5628671402876897	24.04854775818821
