Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_18M_F0	AM_18M_F0_P
ENSMUSG00000033029	1700088E04Rik	RIKEN cDNA 1700088E04 gene	14.760596869	0.7605968685172964	13.539158811108031	4.28268327796453	23.61509474984813
ENSMUSG00000033031	C330027C09Rik	RIKEN cDNA C330027C09 gene	15.49901294	0.4990129395874266	14.639566818681828	3.17859945560473	23.453139800320745
ENSMUSG00000033033	Calhm2	calcium homeostasis modulator 2	18.767062059	0.7670620589421406	15.007596731612578	0.380750080945552	23.960405540989342
ENSMUSG00000033054	Npat	nuclear protein in the AT region	8.429837852	0.4298378523844154	15.186694606310805	4.243005717261241	23.384181781651883
ENSMUSG00000033055	Ankrd54	ankyrin repeat domain 54	14.759853839000002	0.7598538392791451	13.258418812598832	3.3582930536677496	23.545266347606358
ENSMUSG00000033060	Lmo7	LIM domain only 7	13.815296269000001	0.8152962688164354	17.643525064537116	0.325379999187049	24.208111943051648
ENSMUSG00000033065	Pfkm	phosphofructokinase, muscle	14.942993513	0.942993512773024	15.282726476020853	2.32222584063198	23.590077219473034
ENSMUSG00000033066	Gas7	growth arrest specific 7	10.553496117	0.5534961169673538	17.833390451184105	2.07844831319249	23.8361975225756
ENSMUSG00000033068	Entpd6	ectonucleoside triphosphate diphosphohydrolase 6	1.827838612	0.8278386115442117	14.466140205792193	4.02242264532155	23.450460444531828
ENSMUSG00000033075	Senp1	SUMO1/sentrin specific peptidase 1	14.942548738	0.9425487380613248	15.747143998186747	5.2763202890670895	23.448449831228167
ENSMUSG00000033082	Clec1a	C-type lectin domain family 1, member a	5.864440843	0.8644408426517332	14.732803394393494	4.21292183591703	23.433476583011426
ENSMUSG00000033083	Tbc1d4	TBC1 domain family, member 4	13.812841885	0.8128418853707704	17.348027865082802	4.506077114762942	23.23702631741657
ENSMUSG00000033088	Triobp	TRIO and F-actin binding protein	14.759073427	0.7590734267053305	15.827367516469854	5.618341400585541	23.522768405398445
ENSMUSG00000033099	Nol12	nucleolar protein 12	14.758712895	0.7587128954534819	13.087628582538464	4.88647594950692	23.87515738105965
ENSMUSG00000033102	Cdc14b	CDC14 cell division cycle 14B	12.533394824	0.5333948244966172	16.39241805368878	5.11623553132559	23.322535403777245
ENSMUSG00000033106	Slc7a6os	solute carrier family 7, member 6 opposite strand	7.820748302999999	0.8207483031863079	13.318825220399699	4.07625211934135	23.61130249979629
ENSMUSG00000033111	3830406C13Rik	RIKEN cDNA 3830406C13 gene	13.09842659	0.09842659031810508	14.218109106274904	4.86909348301201	23.63189709189337
ENSMUSG00000033114	Slc35d2	solute carrier family 35, member D2	12.532402968	0.5324029678752338	15.012799104179676	2.0881686995088	23.631258976066885
ENSMUSG00000033124	Atg9a	autophagy related 9A	0.3846409670000001	0.3846409672719778	13.468624042918018	5.00528009630314	23.833852970352872
ENSMUSG00000033126	Ybey	ybeY metallopeptidase	9.585059447999999	0.5850594482988343	13.220831743981257	2.35023708572162	23.588634404630916
ENSMUSG00000033147	Slc22a15	solute carrier family 22 (organic anion/cation transporter), member 15	2.636655325	0.6366553251043742	16.06753939938378	0.380750080945552	24.04657099388887
ENSMUSG00000033157	Abhd10	abhydrolase domain containing 10	15.465710004000002	0.4657100037137592	13.69152544116604	3.86864157901197	23.530976831877904
ENSMUSG00000033159	Cnppd1	cyclin Pas1/PHO80 domain containing 1	0.3843959420000001	0.3843959423727303	12.993822936745916	6.8718956435273215	24.98237157353862
ENSMUSG00000033184	Tmed7	transmembrane p24 trafficking protein 7	17.513533956	0.5135339557209576	15.186888010029962	7.48082639048323	24.612528926260964
ENSMUSG00000033186	Mzt1	mitotic spindle organizing protein 1	13.792942831	0.7929428313553758	13.500592945893834	4.84222317848916	23.7702953639758
ENSMUSG00000033192	Lpcat2	lysophosphatidylcholine acyltransferase 2	7.717824097999999	0.7178240979858512	15.964431123667882	4.15747392792948	23.317692638105747
ENSMUSG00000033207	Mamdc2	MAM domain containing 2	18.380512284	0.38051228418953215	17.152770069745056	6.54548986292943	23.552631236890292
ENSMUSG00000033213	AA467197	expressed sequence AA467197	1.673422203	0.6734222029916949	12.037890085142507	1.3797605846391	23.71311148189052
ENSMUSG00000033216	Eefsec	eukaryotic elongation factor, selenocysteine-tRNA-specific	5.590049249	0.5900492488987958	17.529590688800646	3.16363763651526	23.49360970742966
ENSMUSG00000033222	Ttf2	transcription termination factor, RNA polymerase II	2.630807694	0.6308076940668714	14.910783245870697	5.71374418187907	23.76222680551591
ENSMUSG00000033228	Scaf11	SR-related CTD-associated factor 11	14.926882501	0.9268825013262458	15.584727667963922	7.1188856092214206	24.260025363791566
ENSMUSG00000033233	Trim45	tripartite motif-containing 45	2.630653354	0.6306533542181539	13.845294019278759	2.35829305366775	23.573330540644815
ENSMUSG00000033237	Arid2	AT rich interactive domain 2 (ARID, RFX-like)	14.926017325999998	0.9260173262798218	16.84198196125495	5.876825235317099	23.403428791661298
ENSMUSG00000033253	Szt2	seizure threshold 2	3.756420887	0.7564208874637529	15.50587356664461	4.8528784576738095	23.406262888920597
ENSMUSG00000033256	Shf	Src homology 2 domain containing F	1.67188436	0.6718843602483255	14.307058468354262	1.35333065907447	23.752278808890047
ENSMUSG00000033257	Ttll4	tubulin tyrosine ligase-like family, member 4	0.382063664	0.3820636642580332	15.357586367181433	4.53500060174961	23.38623069669761
ENSMUSG00000033272	Slc35a4	solute carrier family 35, member A4	17.404415333	0.4044153334943209	12.181773438808808	5.943255554388911	24.63774182828555
ENSMUSG00000033276	Stk36	serine/threonine kinase 36	0.3817384620000001	0.3817384616232268	15.113457309824126	1.35333065907447	23.792779458535083
ENSMUSG00000033282	Rpgrip1l	Rpgrip1-like	7.70528818	0.7052881799492868	16.554229092303956	2.5467134841246097	23.59444136628436
ENSMUSG00000033285	Wdr3	WD repeat domain 3	2.62578414	0.6257841399083027	14.564328148223051	5.422352464798862	23.734479599352458
ENSMUSG00000033287	Kctd17	potassium channel tetramerisation domain containing 17	14.753855782	0.7538557818285656	13.390572037471506	2.9463319198100697	23.536419472493748
ENSMUSG00000033294	Noc4l	NOC4 like	4.728759165	0.7287591648032146	12.287423811683523	3.94325555438891	23.746406084572612
ENSMUSG00000033295	Ptprf	protein tyrosine phosphatase, receptor type, F	3.755550651	0.7555506514435328	16.344157180569116	0.319064771040007	24.080617446937634
ENSMUSG00000033313	Fbxl8	F-box and leucine-rich repeat protein 8	7.813493047000001	0.8134930466223682	12.191676146352428	4.11942937068558	23.80595880967427
ENSMUSG00000033318	Gstt2	glutathione S-transferase, theta 2	9.580238518	0.5802385176301283	12.623424289869911	2.33473511927644	23.61221264225691
ENSMUSG00000033319	Fem1c	fem-1 homolog c (C.elegans)	17.512817035999998	0.5128170361173284	14.564209045189806	5.678284861948099	23.834701227944976
ENSMUSG00000033326	Kdm4a	lysine (K)-specific demethylase 4A	3.754967238	0.7549672376095818	15.394931547897306	6.1976205248158	23.841963131108038
ENSMUSG00000033355	Rtp4	receptor transporter protein 4	15.239973445999999	0.23997344588872035	16.51931374792276	0.380750080945552	24.088031069191107
ENSMUSG00000033356	Pus7l	pseudouridylate synthase 7-like	14.908590632000001	0.9085906319062036	14.348382374913244	2.35829305366775	23.56945801905306
ENSMUSG00000033364	Usp37	ubiquitin specific peptidase 37	0.381077129	0.3810771289557417	16.73096096484678	4.67525875396183	23.25939672164851
ENSMUSG00000033365	Ipo13	importin 13	3.753345868	0.753345868018755	14.324250879100944	5.49595882255141	23.82019367398753
ENSMUSG00000033373	Fntb	farnesyltransferase, CAAX box, beta	11.639674737	0.6396747365511725	17.249548670204387	2.04456154285496	23.786916406597403
ENSMUSG00000033377	Palmd	palmdelphin	2.730716423	0.7307164229521079	15.630523101042344	2.97097592619176	23.465725333423308
ENSMUSG00000033379	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B	3.753225024	0.7532250244453776	11.554109152574004	7.94974715804834	26.12087299556592
ENSMUSG00000033382	Trappc8	trafficking protein particle complex 8	17.229945437	0.22994543741996304	16.267189022226564	6.814902669112049	23.889612561636806
ENSMUSG00000033386	Frrs1	ferric-chelate reductase 1	2.730342753	0.7303427531222257	15.57201921413095	5.35333065907446	23.498984584776593
ENSMUSG00000033400	Agl	amylo-1,6-glucosidase, 4-alpha-glucanotransferase	2.729657061	0.7296570606739529	16.056785871608906	5.720556838136929	23.506946584781957
ENSMUSG00000033411	Ctdspl2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2	1.669829564	0.6698295643813323	15.814807744252365	4.22932692815294	23.32675235102946
ENSMUSG00000033416	Gucd1	guanylyl cyclase domain containing 1	9.577180042	0.5771800416256191	17.34828727107002	6.20940131113955	23.405195856849346
ENSMUSG00000033417	Cacul1	CDK2 associated, cullin domain 1	18.985696173	0.9856961728763352	15.781539014620991	6.7130802377901615	23.979453624161653
ENSMUSG00000033423	Eri3	exoribonuclease 3	3.751477521	0.7514775208207094	16.91918922269493	5.17859945560472	23.268662951405133
ENSMUSG00000033434	Gtpbp6	GTP binding protein 6 (putative)	4.725170844	0.7251708443638609	12.043710863347156	3.94039568466829	23.78482225309699
ENSMUSG00000033439	Trmt13	tRNA methyltransferase 13	2.728555818	0.7285558181570971	15.03161505883576	2.9463319198100697	23.47136712876397
ENSMUSG00000033444	Specc1l	sperm antigen with calponin homology and coiled-coil domains 1-like	9.575862979	0.5758629789283511	16.61927429383408	5.4407935003248	23.342679681885592
ENSMUSG00000033450	Tagap	T cell activation Rho GTPase activating protein	16.083489592	0.0834895919896467	13.119103237062562	1.99541948560866	23.63134173984812
ENSMUSG00000033454	Zbtb1	zinc finger and BTB domain containing 1	11.635846415	0.6358464151984855	14.703687325967547	5.3591461923185095	23.6804112504048
ENSMUSG00000033458	Fan1	FANCD2/FANCI-associated nuclease 1	6.442517745	0.44251774523246495	14.738567307840935	2.38469938844274	23.566729487002856
ENSMUSG00000033467	Crlf2	cytokine receptor-like factor 2	4.721553522	0.7215535219871106	12.064742764750257	6.98703068269727	25.35329508341658
ENSMUSG00000033502	Cdc14a	CDC14 cell division cycle 14A	2.7269965330000003	0.7269965329848198	17.20875827674351	2.55374625681554	23.638989904930405
ENSMUSG00000033526	Ppip5k1	diphosphoinositol pentakisphosphate kinase 1	1.666250236	0.6662502361717565	15.452337777286614	4.99956887512351	23.43990341318566
ENSMUSG00000033530	Ttc7b	tetratricopeptide repeat domain 7B	11.835857949000001	0.8358579494637024	17.74751118292108	5.68151920672799	23.240336704940344
ENSMUSG00000033538	Casp4	caspase 4, apoptosis-related cysteine peptidase	8.042720822	0.0427208218685308	14.770818724516625	4.52325566051678	23.46419587555935
ENSMUSG00000033542	Arhgef5	Rho guanine nucleotide exchange factor (GEF) 5	5.28902397	0.28902397014019543	14.534910768125314	0.319064771040007	23.93607602382405
ENSMUSG00000033543	Gtf2a2	general transcription factor II A, 2	8.561961926	0.5619619261141148	13.332596057789214	3.93519958644278	23.58695445162104
ENSMUSG00000033545	Znrf1	zinc and ring finger 1	7.8622876160000015	0.8622876162683266	16.456562974716014	6.73158995926207	23.798204125065734
ENSMUSG00000033554	Dph5	diphthamide biosynthesis 5	2.724264751	0.7242647510917293	15.505687520472337	3.5160081649775803	23.385896024458184
ENSMUSG00000033557	Fam20b	family with sequence similarity 20, member B	0.801643367	0.8016433670687242	15.30755659967774	6.343087954406849	23.933920599716956
ENSMUSG00000033565	Rbfox2	RNA binding protein, fox-1 homolog (C. elegans) 2	14.74192871	0.7419287100413638	17.798762882644777	1.93029761694486	23.875050828645133
ENSMUSG00000033569	Adgrb3	adhesion G protein-coupled receptor B3	0.130190489	0.13019048904970626	19.53986875831085	0.319064771040007	24.409541917764457
ENSMUSG00000033589	Reep4	receptor accessory protein 4	13.564818450999999	0.5648184511400772	11.846273911349906	5.596540635133492	24.522987410985415
ENSMUSG00000033594	Spata2l	spermatogenesis associated 2-like	7.952332781	0.9523327806826664	12.651051691178928	3.513998811951589	23.623436043846013
ENSMUSG00000033595	Lgi3	leucine-rich repeat LGI family, member 3	13.564717672	0.5647176723262074	12.899168076134323	1.32222584063198	23.721398306855694
ENSMUSG00000033596	Rfwd3	ring finger and WD repeat domain 3	7.860004172000001	0.8600041716765051	14.837529385062423	5.4407935003248	23.678302743414076
ENSMUSG00000033623	Pcgf3	polycomb group ring finger 3	4.714488292	0.714488291752891	15.481294904631099	4.76924490551849	23.39754507954853
ENSMUSG00000033632	AW554918	expressed sequence AW554918	17.279133664	0.2791336644571058	18.186510848759454	2.73516373601923	23.675353781115444
ENSMUSG00000033644	Piwil2	piwi-like RNA-mediated gene silencing 2	13.56364824	0.5636482399787789	15.796293153590776	3.32222584063198	23.405570180527533
ENSMUSG00000033658	Ddx19b	DEAD (Asp-Glu-Ala-Asp) box polypeptide 19b	7.857932217	0.8579322166014008	14.801859894554529	4.25918208170288	23.429054876566493
ENSMUSG00000033669	Zfp7	zinc finger protein 7	14.738976392	0.7389763924643769	13.681238411777805	0.319064771040007	23.885870038283716
ENSMUSG00000033671	Cep350	centrosomal protein 350	0.7976034040000001	0.7976034042241279	16.9690604390125	6.9660766246495305	23.76988692128428
ENSMUSG00000033684	Qsox1	quiescin Q6 sulfhydryl oxidase 1	0.797016873	0.7970168725622561	15.169768450518076	7.124113793541981	24.401360860647912
ENSMUSG00000033685	Ucp2	uncoupling protein 2 (mitochondrial, proton carrier)	6.690983707000001	0.6909837070597593	13.083977868501655	11.5046446503536	27.22753675471602
ENSMUSG00000033697	Arhgap39	Rho GTPase activating protein 39	14.737873495	0.7378734951573467	16.523209692585382	6.78076803194407	23.802927278082972
ENSMUSG00000033701	Acbd6	acyl-Coenzyme A binding domain containing 6	0.7961485429999999	0.7961485434655999	17.02334286321899	5.0212373428535	23.24703247843588
ENSMUSG00000033703	Fuk	fucokinase	7.856966247999999	0.856966248067551	14.290018846932618	3.4173936166798	23.45746014599007
ENSMUSG00000033705	Stard9	START domain containing 9	1.662667462	0.6626674623035612	16.64911580885815	5.837285173661151	23.427122389153553
ENSMUSG00000033706	Smyd5	SET and MYND domain containing 5	5.57059692	0.5705969202735584	13.818382455041155	4.21938611990336	23.559444888344558
ENSMUSG00000033707	Lrrc24	leucine rich repeat containing 24	14.737370312000001	0.7373703122875742	12.751753251439336	4.0229084313309915	23.68963417250178
ENSMUSG00000033713	Foxn3	forkhead box N3	11.827250804	0.82725080372335	18.51076416791789	5.18286376479165	23.173798658537038
ENSMUSG00000033717	Adra2a	adrenergic receptor, alpha 2a	18.87979333	0.8797933297028436	11.89178370321831	2.71593281069122	23.648151395089926
ENSMUSG00000033720	Sfxn5	sideroflexin 5	5.569488463	0.5694884634242865	16.877152302295354	2.90718834135314	23.520285881626823
ENSMUSG00000033721	Vav3	vav 3 oncogene	2.684287644	0.6842876435394022	18.396425001670263	4.569654698060191	23.230685017394464
ENSMUSG00000033728	Lrrc14	leucine rich repeat containing 14	14.737326451	0.7373264509037718	12.788718332690458	4.66422808735325	23.859847906799637
ENSMUSG00000033739	Fkbpl	FK506 binding protein-like	16.364738808	0.3647388080030218	10.60733031374961	3.3582930536677496	23.85909995509244
ENSMUSG00000033751	Gadd45gip1	growth arrest and DNA-damage-inducible, gamma interacting protein 1	7.65558506	0.6555850600874971	11.951284714966972	5.11493986714504	24.23819817082044
ENSMUSG00000033760	Rbm4b	RNA binding motif protein 4B	18.077513960999998	0.07751396081942627	13.36112133473479	3.3886379144099505	23.536313666270978
ENSMUSG00000033762	Recql4	RecQ protein-like 4	14.737258109	0.7372581094181737	12.772108342052116	1.5537462568155398	23.689933859287972
ENSMUSG00000033763	Mtss1l	metastasis suppressor 1-like	7.855721793	0.8557217929634091	14.282219695672588	1.31906477104	23.757604785466004
ENSMUSG00000033767	Tmem131l	transmembrane 131 like	2.524675599	0.5246755992013981	17.120804863020663	4.3871711147299	23.252253618538415
ENSMUSG00000033773	Rpap2	RNA polymerase II associated protein 2	4.70886047	0.7088604702467058	15.976228469831074	3.4168001781595	23.389514737325968
ENSMUSG00000033777	Tlr13	toll-like receptor 13	19.620657442	0.6206574417703511	14.077566805107839	6.08882720378893	24.163910016269156
ENSMUSG00000033781	Asb13	ankyrin repeat and SOCS box-containing 13	12.030259736	0.03025973595991332	14.272483991934875	4.35333065907446	23.512348845629425
ENSMUSG00000033790	Tubgcp5	tubulin, gamma complex associated protein 5	6.38374832	0.38374831965897693	15.195487556872376	3.99836805522008	23.377143989043876
ENSMUSG00000033799	Fam208b	family with sequence similarity 208, member B	12.029800055	0.029800055287405605	15.459975856695769	5.34282663572424	23.517595440035745
ENSMUSG00000033809	Alg3	asparagine-linked glycosylation 3 (alpha-1,3-mannosyltransferase)	15.209846481	0.2098464807794023	12.635037871183252	4.32222584063198	23.782814484222033
ENSMUSG00000033819	Ppp1r16a	protein phosphatase 1, regulatory (inhibitor) subunit 16A	14.737029518	0.7370295179375855	14.508289986140348	3.67525875396183	23.43564817340157
ENSMUSG00000033862	Cdk10	cyclin-dependent kinase 10	7.952298229	0.9522982292291186	12.854868383260236	4.29991220258604	23.736886246710608
ENSMUSG00000033863	Klf9	Kruppel-like factor 9	18.376908323	0.3769083226691633	14.648638453234321	4.793810529768759	23.533377615537052
ENSMUSG00000033871	Ppargc1b	peroxisome proliferative activated receptor, gamma, coactivator 1 beta	17.676378154000002	0.6763781536720227	16.642376104842707	2.9736004151311097	23.491865186259133
ENSMUSG00000033883	D3Ertd254e	DNA segment, Chr 3, ERATO Doi 254, expressed	2.225948212	0.2259482117184938	14.238180793699572	2.83694120152389	23.503770625388267
ENSMUSG00000033885	Pxk	PX domain containing serine/threonine kinase	13.065104227	0.06510422663022772	16.02984797430407	5.3222258406319805	23.41066930939047
ENSMUSG00000033902	Mapkbp1	mitogen-activated protein kinase binding protein 1	1.658931026	0.6589310257886599	15.739490565168937	5.40658031765144	23.48134181700171
ENSMUSG00000033904	Ccp110	centriolar coiled coil protein 110	6.81630636	0.8163063600730243	14.578844391558203	2.86852291300246	23.490472519205653
ENSMUSG00000033909	Usp36	ubiquitin specific peptidase 36	10.968811302999999	0.9688113025299612	14.900913966435958	5.52698252365554	23.69413438168699
ENSMUSG00000033931	Rbm34	RNA binding motif protein 34	7.981127754	0.9811277541888268	14.544662632683355	3.94633191981008	23.43761168173424
ENSMUSG00000033933	Vhl	von Hippel-Lindau tumor suppressor	5.758851456	0.7588514563438641	12.905763049602793	5.14673186291996	24.022529554615076
ENSMUSG00000033943	Mga	MAX gene associated	1.65856505	0.6585650501690091	16.14276521656067	6.05580615962073	23.598600475725856
ENSMUSG00000033948	Zswim5	zinc finger SWIM-type containing 5	3.747139017	0.7471390173784981	16.77169578985002	2.35023708572162	23.66144996978676
ENSMUSG00000033949	Trim36	tripartite motif-containing 36	17.509234957	0.5092349573202606	15.529705059815376	3.55943668560152	23.380488695676615
ENSMUSG00000033952	Aspm	abnormal spindle microtubule assembly	0.7135265009999999	0.713526500942685	15.262939009636215	4.24267904090862	23.376272594108176
ENSMUSG00000033955	Tnks1bp1	tankyrase 1 binding protein 1	1.467075005	0.4670750049430787	14.611140097610381	5.17988014956451	23.642427848060183
ENSMUSG00000033960	Jcad	junctional cadherin 5 associated	17.051364530999994	0.051364530860011685	15.548912194458731	1.3797605846391	23.815114210731732
ENSMUSG00000033961	Zfp446	zinc finger protein 446	6.089257775	0.08925777484121636	12.941414470942911	0.6955394477999539	23.807026888223806
ENSMUSG00000033964	Zbtb41	zinc finger and BTB domain containing 41	0.713338315	0.7133383153945893	14.906749700541178	4.38765429046786	23.42828918417673
ENSMUSG00000033972	Zfp944	zinc finger protein 944	16.235291469	0.2352914686853147	14.514898939980926	2.9447735342826498	23.482671768835484
ENSMUSG00000033983	Coil	coilin	10.728858772999999	0.7288587730352242	14.382691566896591	2.66971177529182	23.521443291575594
ENSMUSG00000033985	Tesk2	testis-specific kinase 2	3.746053655	0.7460536551344085	16.375310997473072	4.66641334538804	23.287101772061675
ENSMUSG00000033987	Dnah17	dynein, axonemal, heavy chain 17	10.96718315	0.9671831500102352	16.732790147903994	3.71056600929731	23.341581598856273
ENSMUSG00000033991	Ttc37	tetratricopeptide repeat domain 37	12.632315965999998	0.6323159660698523	16.48277645098781	4.49543995693954	23.276686990603125
ENSMUSG00000034006	Pqlc1	PQ loop repeat containing 1	17.885012932000002	0.8850129322036595	15.267115852117461	6.4549231173621715	24.000689833761093
ENSMUSG00000034007	Scaper	S phase cyclin A-associated protein in the ER	8.447401178	0.4474011781040203	18.56658923965156	4.30311547003797	23.283054371368348
ENSMUSG00000034023	Fancd2	Fanconi anemia, complementation group D2	5.758427735	0.7584277354708049	15.995568431031636	2.80354623070274	23.506765353994282
ENSMUSG00000034032	Rpap1	RNA polymerase II associated protein 1	1.657697546	0.6576975458959532	14.564685398338181	4.47563795734289	23.487542935792366
ENSMUSG00000034035	Ccdc17	coiled-coil domain containing 17	3.744999448	0.7449994478241627	11.818582177480858	1.4173936166798002	23.71162250060743
ENSMUSG00000034041	Lyl1	lymphoblastomic leukemia 1	7.654577217999999	0.6545772179121689	11.669770888525518	4.672165180608991	24.098601255904708
ENSMUSG00000034042	Gpbp1l1	GC-rich promoter binding protein 1-like 1	3.744854471	0.7448544713170019	15.144658242831882	6.32428421228832	23.971368121011427
ENSMUSG00000034055	Phka1	phosphorylase kinase alpha 1	19.599768061	0.5997680605817067	16.99115643161457	3.72809582734216	23.341281484813436
ENSMUSG00000034066	Farp2	FERM, RhoGEF and pleckstrin domain protein 2	0.478672349	0.4786723488862759	16.745792478156197	2.32222584063198	23.66711036410608
ENSMUSG00000034071	Zfp551	zinc fingr protein 551	6.085387977000001	0.08538797730295046	12.891403996665023	1.3797605846391	23.713450748220268
ENSMUSG00000034075	Zdhhc5	zinc finger, DHHC domain containing 5	1.465103923	0.4651039234800434	14.73184933613704	6.876945524013982	24.401662083211676
ENSMUSG00000034083	Ccdc174	coiled-coil domain containing 174	5.613670814	0.6136708135367299	14.411378576003269	4.30089531141238	23.48480744501002
ENSMUSG00000034105	Tldc1	TBC/LysM associated domain containing 1	7.925565095	0.9255650949732596	14.162706018482417	2.93829315979562	23.495975145696413
ENSMUSG00000034108	Ccs	copper chaperone for superoxide dismutase	18.07866223	0.07866223042401363	13.768597882194374	5.054662560500192	23.78438012728899
ENSMUSG00000034110	Kctd7	potassium channel tetramerisation domain containing 7	4.857184472	0.8571844724226515	13.417984334068308	4.08968260642984	23.598549578548152
ENSMUSG00000034111	Tmed8	transmembrane p24 trafficking protein 8	11.725747567	0.7257475674779073	15.062425655599712	4.74860013723641	23.4561105788593
ENSMUSG00000034117	Ptgdr2	prostaglandin D2 receptor 2	18.178081664	0.17808166407478526	12.385592813601363	1.38863791440995	23.710577300395663
ENSMUSG00000034118	Tpst1	protein-tyrosine sulfotransferase 1	4.856882789	0.8568827890470665	15.929327767308214	3.00235611740096	23.46336674967787
ENSMUSG00000034121	Mks1	Meckel syndrome, type 1	10.719664801	0.7196648008880352	13.3701424794954	3.35333065907446	23.534412319905726
ENSMUSG00000034126	Pomt2	protein-O-mannosyltransferase 2	11.725281976	0.7252819764070001	15.327096467018041	4.06454072146972	23.366198157884565
ENSMUSG00000034135	Sik3	SIK family kinase 3	8.370147007	0.3701470065719273	17.689438403768918	5.96608203040671	23.294290767643655
ENSMUSG00000034154	Ino80	INO80 complex subunit	1.6557753569999998	0.6557753570932334	16.675143854854763	5.4768744248083605	23.341216067066878
ENSMUSG00000034156	Tspoap1	TSPO associated protein 1	10.718966302	0.7189663021681978	14.631802300299379	1.38863791440995	23.759842353595968
ENSMUSG00000034157	Cipc	CLOCK interacting protein, circadian	11.723856742	0.7238567421284758	14.16105313110564	4.68137245885501	23.594769893818327
ENSMUSG00000034158	Lrrc58	leucine rich repeat containing 58	15.385698853	0.3856988532719733	14.321153001682083	7.25815524720021	24.77889663976434
ENSMUSG00000034163	Zfc3h1	zinc finger, C3H1-type containing	9.883039685	0.8830396853841218	15.545115309170178	5.22474853873741	23.47213029228116
ENSMUSG00000034165	Ccnd3	cyclin D3	16.500618351	0.5006183512736143	16.530162453227152	6.50531226082075	23.680796609887608
ENSMUSG00000034168	Irf2bpl	interferon regulatory factor 2 binding protein-like	11.723245291	0.7232452912169717	12.0003521774803	5.46693975936674	24.4098271548352
ENSMUSG00000034173	Zbed5	zinc finger, BED type containing 5	4.855533595	0.8555335946824904	12.947636937951827	0.325379999187049	23.851878904326796
ENSMUSG00000034175	Rhbdd3	rhomboid domain containing 3	10.04179557	0.0417955702315277	12.80715363917749	4.06763595644687	23.69014406994011
ENSMUSG00000034190	Chmp7	charged multivesicular body protein 7	13.55823473	0.5582347303544042	13.92379171782687	5.67020139848644	23.998886934981517
ENSMUSG00000034194	R3hcc1	R3H domain and coiled-coil containing 1	13.558055991	0.5580559905713143	13.327131562682846	2.9736004151311097	23.539591694303144
ENSMUSG00000034201	Gas2l1	growth arrest-specific 2 like 1	10.041445152	0.04144515158076286	13.45056690773996	7.50989275633183	25.250600274994213
ENSMUSG00000034206	Polq	polymerase (DNA directed), theta	15.377298072	0.3772980717777844	16.351750193342113	0.319064771040007	24.081319088193787
ENSMUSG00000034210	Efcab14	EF-hand calcium binding domain 14	3.739626407	0.7396264069781532	15.272593338097217	5.64086066521836	23.64919169054819
ENSMUSG00000034218	Atm	ataxia telangiectasia mutated	8.429294091000001	0.429294091076287	16.574460485800067	4.52698252365554	23.270320286461565
ENSMUSG00000034227	Foxj1	forkhead box J1	10.952904884	0.9529048841978988	12.196909442541138	1.90613542087689	23.660461018383373
ENSMUSG00000034235	Usp54	ubiquitin specific peptidase 54	13.164888850999999	0.16488885099614384	16.491712201262335	2.99462436509587	23.480624648058786
ENSMUSG00000034243	Golgb1	golgi autoantigen, golgin subfamily b, macrogolgin 1	15.375775900999999	0.37577590094502505	15.822396557840449	6.29093240359789	23.7696931708237
ENSMUSG00000034245	Hdac11	histone deacetylase 11	5.608840533	0.6088405331588188	14.13787170725502	0.325379999187049	23.910375839719944
ENSMUSG00000034247	Plekhm1	pleckstrin homology domain containing, family M (with RUN domain) member 1	10.846873586	0.8468735861768542	15.563077075699885	7.35934786639639	24.407640344908803
ENSMUSG00000034248	Slc25a37	solute carrier family 25, member 37	13.554541517999999	0.5545415180851354	15.400879436282183	5.19599283646756	23.49128193798698
ENSMUSG00000034252	Senp6	SUMO/sentrin specific peptidase 6	8.642929951000001	0.6429299512637374	16.252111011752632	5.61988864457946	23.441900297780027
ENSMUSG00000034263	Ints14	integrator complex subunit 14	8.52148067	0.5214806704693307	14.670268970712716	5.29060819937476	23.664941108455025
ENSMUSG00000034266	Batf	basic leucine zipper transcription factor, ATF-like	11.713381967	0.7133819669321873	14.45236995480311	4.80966870435892	23.57220397434826
ENSMUSG00000034269	Setd5	SET domain containing 5	5.755429473	0.7554294727754706	16.21503998459867	6.54973251603531	23.780252035705562
ENSMUSG00000034271	Jdp2	Jun dimerization protein 2	11.712729122999999	0.7127291230257414	15.318083774380206	4.28279640398624	23.372455295478744
ENSMUSG00000034278	Dnajc17	DnaJ heat shock protein family (Hsp40) member C17	1.654486505	0.6544865050546796	15.147483195758191	3.1291296051497697	23.443092463464296
ENSMUSG00000034292	Traf3ip1	TRAF3 interacting protein 1	0.468159074	0.468159074325802	15.080984034047532	2.80354623070274	23.493911814099977
ENSMUSG00000034297	Med13	mediator complex subunit 13	10.706999669	0.7069996690681648	16.466729707973357	6.396320214944639	23.652048745818192
ENSMUSG00000034300	Fam53c	family with sequence similarity 53, member C	17.383300125999998	0.3833001264715131	13.85856386297237	4.69908022421929	23.65560150554502
ENSMUSG00000034308	Sdr42e1	short chain dehydrogenase/reductase family 42E, member 1	7.909323346	0.9093233461420488	13.585197295260024	1.93029761694486	23.637164977396026
